nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
Original MS-16K41 For MSI MS-16K4 MS-17B4 WS63 WS73 Laptop Motherboard With I7-7700HQ AND GTX1050M TESE OK,Rp13.516.020,13516020,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/original-ms-16k41-for-msi-ms-16k4-ms-17b4-ws63-ws73-laptop-motherboard-with-i7-7700hq-and-gtx1050m-tese-ok-1734342467539076548?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f27eef854fcc4d8aacc84e4e80704a3b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=Vp9HTmIvVgvDp3oNbB8X1n44UwU%3D&x-signature-webp=tv0Uu9RxHDFVb5gOXIVpTUl39JQ%3D
New  For Msi Gs73 Gs73Vr Ms-17B1  Ms-17B7 Laptop Top Lcd SSS,Rp12.105.291,12105291,,0,,,Nidoking procurement,Depok,1,Depok,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/nidoking-procurement/new-for-msi-gs73-gs73vr-ms-17b1-ms-17b7-laptop-top-lcd-sss-1732380502916236409?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8ec50e1f87fc4484975d03b9b3fd8855~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=oQc6hVadIoOJeyr5vbhSlI0qorY%3D&x-signature-webp=iHz0m8PQzh9qgcc4TZTKcX3KUEI%3D
"LAPTOP MSI GAMING GF THIN SERIES	9S7-16R831-1464	Thin 15 B13UC 1464	i5-13420H/SSD 512GB NVMe/DDR4 8GB/RTX 3050 4GB/15.6"" FHD 144Hz/W11/Cosmos Gray/3 cell , 53,5Whr/Blue Backlit/2Y	MSI Essential Backpack",Rp11.775.000,11775000,,0,,,Harrisma Dewata Jaya,Denpasar,1,Denpasar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/harrismadewataja/laptop-msi-gaming-gf-thin-series-9s7-16r831-1464-thin-15-b13uc-1464-i5-13420h-ssd-512gb-nvme-ddr4-8gb-rtx-3050-4gb-15-6-fhd-144hz-w11-cosmos-gray-3-cell-53-5whr-blue-backlit-2y-msi-essential-backpack?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/5/4/64643621-7bb8-4a13-8734-b72d5826053e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=%2F0neoQEM%2Fe4tvvUvj0WllB3zYBA%3D&x-signature-webp=KeAknbXhM5heLbT9JDVb%2F48J1GQ%3D
"LAPTOP MSI GAMING GF THIN SERIES	9S7-16R831-1430	Thin 15 B13UC 1430	i7-13620H/SSD 512GB NVMe/DDR4 8GB/RTX 3050 4GB/15.6"" FHD 144Hz/W11/Cosmos Gray/3 cell/Blue Backlit/2Y	MSI Essential Backpack",Rp12.730.000,12730000,,0,,,Harrisma Dewata Jaya,Denpasar,1,Denpasar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/harrismadewataja/laptop-msi-gaming-gf-thin-series-9s7-16r831-1430-thin-15-b13uc-1430-i7-13620h-ssd-512gb-nvme-ddr4-8gb-rtx-3050-4gb-15-6-fhd-144hz-w11-cosmos-gray-3-cell-blue-backlit-2y-msi-essential-backpack?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/5/4/7052a575-2a70-4a9f-863b-74812827cbe8.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=9cXMb66vxXiLpGyjDGK0ECMX5R0%3D&x-signature-webp=LJk7ykAMOy%2FWMDgHnAN%2FMJVrRvw%3D
"LAPTOP MSI  GAMING CYBORG SERIES	9S7-15K111-683	Cyborg 15 A13VE 683	i5-13420H/SSD 512GB NVMe/DDR5 8GB/RTX 4050 6GB/15.6"" FHD 144Hz/W11/OHS/Translucent Black/3 cell , 53,5Whr/Blue Backlit/2Y	MSI Essential Backpack",Rp14.450.000,14450000,,0,,,Harrisma Dewata Jaya,Denpasar,1,Denpasar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/harrismadewataja/laptop-msi-gaming-cyborg-series-9s7-15k111-683-cyborg-15-a13ve-683-i5-13420h-ssd-512gb-nvme-ddr5-8gb-rtx-4050-6gb-15-6-fhd-144hz-w11-ohs-translucent-black-3-cell-53-5whr-blue-backlit-2y-msi-essential-backpack?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/5/4/4604e5bc-c0bb-4ff5-b345-1a229822cbbb.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=uRdaEMy67uqpoKnqWILuVj9WmSM%3D&x-signature-webp=wnID9%2B6BiohGpVsEWLhS7yryHfE%3D
"LAPTOP GAMING GF THIN SERIES	9S7-16R831-1465	Thin 15 B13UCX 1465	i5-13420H/SSD 512GB NVMe/DDR4 8GB/RTX 2050 4GB/15.6"" FHD 144Hz/W11/Cosmos Gray/3 cell , 53,5Whr/Blue Backlit/2Y	MSI Essential Backpack",Rp11.550.000,11550000,,0,,,Harrisma Dewata Jaya,Denpasar,1,Denpasar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/harrismadewataja/laptop-gaming-gf-thin-series-9s7-16r831-1465-thin-15-b13ucx-1465-i5-13420h-ssd-512gb-nvme-ddr4-8gb-rtx-2050-4gb-15-6-fhd-144hz-w11-cosmos-gray-3-cell-53-5whr-blue-backlit-2y-msi-essential-backpack?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/5/4/da0f0c75-9e78-4bf1-a322-868061841010.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=n%2BgMvVnCQ%2BqtphrqlCiJG5yIVcE%3D&x-signature-webp=MfJVUT%2FugnPKd52vIcXFQ5e5ff4%3D
Kefu Ms-16Q41 Mainboard For Msi Gs65 Stealth 9Sg Ms-16Q4 Laptop,Rp14.130.000,14130000,,0,,,usadstore,Jakarta Utara,1,Jakarta Utara,"Audio, Kamera & Elektronik Lainnya",Tidak,,Tidak,https://www.tokopedia.com/usadstore/kefu-ms-16q41-mainboard-for-msi-gs65-stealth-9sg-ms-16q4-laptop-1730822480245458594?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/1/28/64882f53-6c42-4b33-bc82-2d4e88a9f540.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=hcsfcd04m8MrGzOWTalRZZYdaYo%3D&x-signature-webp=oozqC0KAtoova70NjQKFWvb2wI4%3D
Laptop MSI GF63 11UC 1200 i7-11800H/SSD 512GB NVMe/DDR4 8GB,Rp11.499.000,11499000,,0,,,Harrisma Dewata Jaya,Denpasar,1,Denpasar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/harrismadewataja/laptop-msi-gf63-11uc-1200-i7-11800h-ssd-512gb-nvme-ddr4-8gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/6/28/4f2f53fd-6c38-47bb-afbe-825ddd0c9ecf.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=s%2Fd2jWpPmVzG8roT0ojSBe%2FWU3s%3D&x-signature-webp=8vX1aGhhtFmg7IpUz9rj%2B%2FbRGYs%3D
Grosir MSI CYBORG 15 CORE I5 13420H RTX3050 32GB 1TB SSD W11+OHS 15.6FHD IPS 144HZ BLIT 2YR BLK -A13UC - LAPTOP 16GB 512SSD,Rp12.904.000,12904000,,0,,,Keisar,Balikpapan,1,Balikpapan,Elektronik,Tidak,,Tidak,https://www.tokopedia.com/keisar/grosir-msi-cyborg-15-core-i5-13420h-rtx3050-32gb-1tb-ssd-w11-ohs-15-6fhd-ips-144hz-blit-2yr-blk-a13uc-laptop-16gb-512ssd-1735519347128435844-1735519110583256196?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/800a69e0d08847a6afe9946eddd73712~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=qAqv5QvNByF8Mg30hy1oZuphjbU%3D&x-signature-webp=Slxhuu7eKlC%2Bm1PyUEhzty0ci%2Fo%3D
[GARANSI RESMI] Laptop GAMING MSI THIN 15 SSD 512Gb RAM 16Gb Mulus NVIDIA RTX FULLSET,Rp10.999.000,10999000,,0,,,Autorivera,Tangerang Selatan,1,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/minitoko/garansi-resmi-laptop-gaming-msi-thin-15-ssd-512gb-ram-16gb-mulus-nvidia-rtx-fullset-1735528165520148475?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/11f7e66193cd4e2bb96e2acd7347b2c5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=FhLumi5xyoM3%2FT7Nj5%2BQOYUlf8M%3D&x-signature-webp=oP0VueC1osCSOM%2FccdCfaCRHxZ0%3D
"#On Garansi 29/10/2027 #i7 Gen 13Th #RTX 3050 4Gb  Laptop Baru, Eks Display, On Garansi Resmi 29/10/2027.  MSI Gaming Thin 15 B13UC, Core i7-13650H, Gen 13Th, Ram 16/512Gb, #Backlight RGB, #RTX 3050 4Gb, Lengkap, Mecha Grey",Rp13.575.000,13575000,,0,,,ataracom,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/partisiid/on-garansi-29-10-2027-i7-gen-13th-rtx-3050-4gb-laptop-baru-eks-display-on-garansi-resmi-29-10-2027-msi-gaming-thin-15-b13uc-core-i7-13650h-gen-13th-ram-16-512gb-backlight-rgb-rtx-3050-4gb-lengkap-mecha-grey-1735448110694696150?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b28cd27459dd4a3186ac564ec672d42b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=GcPBHXSs2XBvLcXcjv%2BOEz0B%2B%2Fs%3D&x-signature-webp=us8scIHdXtelEymikDzCb4x0n%2B8%3D
Grosir MSI CYBORG 15 A13UCK CORE I7 13620H RTX3050 32GB 1TB SSD W11+OHS 15.6FHD IPS 144HZ 4ZRGB 2YR BLK - LAPTOP 16GB 512SSD,Rp13.729.000,13729000,,0,,,Laptopindo17,Kab. Blora,1,Kab. Blora,Elektronik,Tidak,,Tidak,https://www.tokopedia.com/laptopindo17/grosir-msi-cyborg-15-a13uck-core-i7-13620h-rtx3050-32gb-1tb-ssd-w11-ohs-15-6fhd-ips-144hz-4zrgb-2yr-blk-laptop-16gb-512ssd-1735429276863072208-1735429210384402384?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5d7ea5108c14461e892bb39854cfb5eb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=8d%2Fx2nfvZNj%2B7QJ4BsXI4L%2BR7tM%3D&x-signature-webp=R00jhJYZD%2B%2FDdRWnD2Y1yml2QIE%3D
Laptop Gaming MSI GP66 Leopard 10UE i7 10870H RAM 16GB SSD 512GB RTX 3060 6GB,Rp14.407.000,14407000,,0,,,Ian Gadget & Computer,Semarang,1,Semarang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ian-gadget--computer/laptop-gaming-msi-gp66-leopard-10ue-i7-10870h-ram-16gb-ssd-512gb-rtx-3060-6gb-1736096279176775139?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8c3c31639d49422cba70d3318eb33189~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=ihXG0jrwWdCfWENJRfk1OlVtd3s%3D&x-signature-webp=5HbYhZQuEpxCQPz%2BLEtP9VGXT0E%3D
Original MS-16JA1 MS-16JA FOR MSI Specification GL62M 7RD-223CN Laptop Motherboard WITH I7-7500U AND GTX1050M TESE OK,Rp10.903.305,10903305,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/original-ms-16ja1-ms-16ja-for-msi-specification-gl62m-7rd-223cn-laptop-motherboard-with-i7-7500u-and-gtx1050m-tese-ok-1734342387890292164?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ea747fd1c2754893a15a3aa12905007d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=7ogAiDQyq9rWkjYlBf7jLXH1VGQ%3D&x-signature-webp=QVkVB36x1FFrOg3aC%2FM5wraa8ZY%3D
MS-17F61 VER:1.0 Mainboard For MSI Laptop Motherboard W/SRH84 I5-10300H CPU N18P-G61-A-A1 GTX1650 100% Fully Tested Working Well,Rp13.556.025,13556025,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/ms-17f61-ver-1-0-mainboard-for-msi-laptop-motherboard-w-srh84-i5-10300h-cpu-n18p-g61-a-a1-gtx1650-100-fully-tested-working-well-1734342288237888964?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2bb57ec90c1f48c88f2510f82f44f822~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=AfVg6x4M%2FbgK7%2BX5BP3wfCd6wXg%3D&x-signature-webp=UlceWASVJcjeHASmuzBjMXsN6zk%3D
Genuine Original MS-16J71 MS-17971 for MSI CX62 CX72 LAPTOP MOTHERBOARD WITH SR342 CPU AND GT940M Tested 100% Good,Rp13.385.820,13385820,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/genuine-original-ms-16j71-ms-17971-for-msi-cx62-cx72-laptop-motherboard-with-sr342-cpu-and-gt940m-tested-100-good-1734342388024575428?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fc4c21f4a8e04505a8f2a2991b0c9594~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=AG5RGpACeNNlYlnVdw6Xam%2FCALo%3D&x-signature-webp=W%2F19F0%2FCMKlGZiAqgf7Os35X4tU%3D
Genuine MS-14A11 FOR MSI GS40 LAPTOP MOTHERBOARD WITH I7-6700HQ AND GTX970M 100% Perfect Work,Rp11.058.495,11058495,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/genuine-ms-14a11-for-msi-gs40-laptop-motherboard-with-i7-6700hq-and-gtx970m-100-perfect-work-1734342289481827780?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/412489bfde1843119cdc6c3e69696c41~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=b35aVsuHrIiPKtVu2YVH%2BLdCIi0%3D&x-signature-webp=tkmvRAvOsl2t%2B%2F5fSYcXAvxOnDI%3D
UNTUK MSI GE70 MS-1759 Motherboard Laptop i7-4710HQ 2.5GHZ GTX860M,Rp11.114.000,11114000,,0,,,tkah2,Kab. Bandung Barat,1,Kab. Bandung Barat,Fashion Anak & Bayi,Tidak,,Tidak,https://www.tokopedia.com/tkah/untuk-msi-ge70-ms-1759-motherboard-laptop-i7-4710hq-2-5ghz-gtx860m-1733399947466081893?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3f1fb81eb15e486f8a3c20707da042a0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=lY7GNc5hcDbv37ozLH5N8cUTNUk%3D&x-signature-webp=YPTo56BWpkPig1WafYj5zbHfYQc%3D
Original MSI GT72 LAPTOP MOTHERBOARD WITH I7-4710HQ CPU MS-1781 MS-178,Rp12.230.528,12230528,,0,,,PUSATSPAREPART.COM,Tangerang,1,Tangerang,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/pusatsparepartcom/original-msi-gt72-laptop-motherboard-with-i7-4710hq-cpu-ms-1781-ms-178?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2020/5/14/batch-upload/batch-upload_dc8587b1-787b-4873-af5a-4ed63af4ae17.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=pOk3b%2FKwZ76cWGx5X4Fj8tQpzS0%3D&x-signature-webp=3S1LQSNhBytONtuvdxKq5ObJJmw%3D
PC Original MSI GT72 Laptop Motherboard MS-17811 VER:1.0 With i7 CPU D,Rp13.232.524,13232524,,0,,,PUSATSPAREPART.COM,Tangerang,1,Tangerang,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/pusatsparepartcom/pc-original-msi-gt72-laptop-motherboard-ms-17811-ver-1-0-with-i7-cpu-d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2020/5/19/batch-upload/batch-upload_6f657507-c113-4f15-a43d-b11d0776563f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=4A7bRkX1muXLM0x%2FBQcIVw4vw3I%3D&x-signature-webp=QUN6Cdp3QUxsoFEHG4oFTn5Tf2c%3D
LAPTOP GAMING MSI GF75 CORE I7 RAM 8 GB LIMITED EDITION 17 INC,Rp13.299.900,13299900,,0,,,zahwa com,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/zahwa-com/laptop-gaming-msi-gf75-core-i7-ram-8-gb-limited-edition-17-inc?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/7/19/58c8ffce-f818-4704-8a49-72639bcb678f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=oRQJUI0V1AeWAe%2FdIewu0BkAOy0%3D&x-signature-webp=Hv0Z12FKoH4zb07KhwkBhayslj8%3D
Laptop Motherboard Ms-16Q21 For Msi Gs65 Ms-16Q21 With  I7-8750H,Rp12.883.320,12883320,,0,,,Ecoeclipse,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ecoeclipse/laptop-motherboard-ms-16q21-for-msi-gs65-ms-16q21-with-i7-8750h-1732876335863465371?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8db44fa33f91413aa3f4c82d41aaa85c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=x5E23FLIWfCdFZ06tCU%2FeZEKhRQ%3D&x-signature-webp=ZBTjOGOFRVJ7e55ODpDOy%2FK2V%2FA%3D
Laptop MSI MODERN 14 F13MG 9S7-14S121-062 I5 1355U 8GB -512GB -WIN11+OHS -PLATINUM GREY,Rp11.917.900,11917900,,0,,,ArinGo Computer Balikpapan,Balikpapan,1,Balikpapan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aringobpp/laptop-msi-modern-14-f13mg-9s7-14s121-062-i5-1355u-8gb-512gb-win11-ohs-platinum-grey?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/12/30/e466389c-4525-4594-8d29-f0ef6e157a72.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=AhBsxfmygDcHJ4CHQbdDmkEIqfQ%3D&x-signature-webp=lxEAYwbNL4K6gqw2mhumtlhbDZI%3D
Laptop Asus ROG Flow X13 GX302XA x tuf msi victus nitro,Rp15.000.000,15000000,,0,,,BekasiLaptops,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/bekasilaptops/laptop-asus-rog-flow-x13-gx302xa-x-tuf-mai-victus-nitro-1735910001979196981?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/141aedbc8780457491cc331318571b9a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=5mSqvVwzCKUD1EUyH%2Bxus2nlUPo%3D&x-signature-webp=HBRgUGs65qnqhqQejNuSFoLSI1w%3D
Laptop MSI i7 RAM 16GB HDD 1TB bekas second,Rp11.250.000,11250000,,0,,,Rimas Laptop,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/rimaslaptopof/laptop-msi-i7-ram-16gb-hdd-1tb-bekas-second?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/9/22/8dc0682d-38a9-4486-81f3-f513122c1a11.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=cHZrP8P0DRmhKhOhgl6%2BxFWH34E%3D&x-signature-webp=JeQhLS9XX6NKswyGIuOSqDc9yYE%3D
LAPTOP MSI GAMING i5 GEN 12 NVIDIA RTX 4050  RAM 16GB/512GB SSD | SECOND/BEKAS,Rp12.500.000,12500000,,0,,,Rimas Laptop,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/rimaslaptopof/laptop-msi-gaming-i5-gen-12-nvidia-rtx-4050-ram-16gb-512gb-ssd-second-bekas?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/4/21/4c32c7d7-27ac-48cd-ba56-4ff1ad10c907.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=H7O580XwNTt6qZ2FSbUqKwV5JP4%3D&x-signature-webp=tHtZllFIZYIu5K0eZLCrOr%2BU7y0%3D
MS-155L1 for MSI Modern 15 A5M MS-155L Laptop motherboard MS-155L1 VER 2.0 R5-5500U100-000000375 CPU test OK shipped,Rp12.730.935,12730935,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/ms-155l1-for-msi-modern-15-a5m-ms-155l-laptop-motherboard-ms-155l1-ver-2-0-r5-5500u100-000000375-cpu-test-ok-shipped-1734342464838272452?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/735cd421152c42e9b7df765e6e50478d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=pqJvLFB%2FoHsqsIbtoK82gpOWCN4%3D&x-signature-webp=mnaXQ8h8hMU%2BZNsgZboa4GZfKow%3D
"Laptop MSI Modern 15-A5M-270ID Ryzen 7-5700U 8GB SSD 512GB 15.6""",Rp10.900.000,10900000,,0,,,uy4h.online,Semarang,1,Semarang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/uy4h/laptop-msi-modern-15-a5m-270id-ryzen-7-5700u-8gb-ssd-512gb-15-6?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/9/2/8d54a8d0-b747-4630-aec6-67b890aedd0d.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673677&x-signature=bd0Q5SZTlyTRYuiWv0CroT6yr5M%3D&x-signature-webp=5NPgpCTJgthvzNt3uJ1g3Wg4pzI%3D
