nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
For Dell 15 5583 / 5584 Laptop Motherboard  18790-1 Mit,Rp14.490.000,14490000,,0,,,Mitra Maya,Depok,1,Depok,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/mitramaya/for-dell-15-5583-5584-laptop-motherboard-18790-1-mit-1732018923353376421?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/78f88a1c3fc1461f8051c6a9312e3b98~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=uZTMalafV2TzrnI1Rmigg2OVmQE%3D&x-signature-webp=5vAdYmfgtPgpoHqL4DEpzwUcr3g%3D
19856-1 i5 / i7 11th CPU Laptop Motherboard For Dell INSPIRON 14 5410 Mainboard 012XM5 0CH9H2 0CKJRK Test OK,Rp11.237.205,11237205,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/19856-1-i5-i7-11th-cpu-laptop-motherboard-for-dell-inspiron-14-5410-mainboard-012xm5-0ch9h2-0ckjrk-test-ok-1734342466882405828?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9ac9549e77454a9fb1fd57867f6a4ba9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=8dRgmWP6vW1xDWTEZ%2B5KXhBr4IQ%3D&x-signature-webp=Y6IUMkggosEdgUbm5gwNuPABpdQ%3D
0F3DD5 CN-03TNDR 03TNDR 0FTXD9 GDI4A LA-K034P For Dell Vostro 3500 3501 Notebook Mainboard W/ I3 I5 I7-11th Laptop Motherboard,Rp10.263.645,10263645,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/0f3dd5-cn-03tndr-03tndr-0ftxd9-gdi4a-la-k034p-for-dell-vostro-3500-3501-notebook-mainboard-w-i3-i5-i7-11th-laptop-motherboard-1734342337385104836?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e1e65646bb9f44abb462bf5edbfa3000~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=%2FAUud76rnXR62ILl%2FQS6eQTdQhI%3D&x-signature-webp=%2FGxO90yy1hzgHPaRIAlOvpumTbE%3D
For DELL Precision 3550 laptop motherboard FDW50 LA-J381P M7MYX 0M7MYX i5-10310u DDR4 Integrated graphics,Rp11.344.200,11344200,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/for-dell-precision-3550-laptop-motherboard-fdw50-la-j381p-m7myx-0m7myx-i5-10310u-ddr4-integrated-graphics-1734342286268859844?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6573d0c693154c50b9627eb433945c9b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=5DKYxavhdEVe5f7WKGAb5e3LgwU%3D&x-signature-webp=iorH2uHIWxl5STUf9EIQLbqSbKY%3D
Dell Latitude 7430 i5-1245U 16GB RAM 512 SSD Laptop Workstation Laptop Notebook Mobile,Rp14.403.500,14403500,,0,,,dinkammistore,Jakarta Barat,1,Jakarta Barat,Otomotif,Tidak,,Tidak,https://www.tokopedia.com/dinkammist/dell-latitude-7430-i5-1245u-16gb-ram-512-ssd-laptop-workstation-laptop-notebook-mobile-1732760147807798755?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/46526522ec594154b6be08a7028b143f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=xTw0uumU4M6CQavv3tkOjX3ep5E%3D&x-signature-webp=6WswDyZvS9xEXqcO9zwaK5UuSVQ%3D
New For Dell Inspiron 1545 1420 1400 PP41L M1330 PP25L PP29L Replacemen Laptop Accessories Keyboard Black Silvery,Rp11.771.000,11771000,,0,,,Floral Knight,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/floralknight/new-for-dell-inspiron-1545-1420-1400-pp41l-m1330-pp25l-pp29l-replacemen-laptop-accessories-keyboard-black-silvery-1731121631959549507?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/4/7/025ef5e9-50b7-4e78-8037-211f5ed60d6a.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=UsTI6K%2BAaozK%2FQufhYdc%2Bwwvf%2Fs%3D&x-signature-webp=J2eW2b7ivXxcWf6g10nwsAkk%2BcM%3D
New US Laptop Keyboard For Dell Vostro 5560 V5560 P34F P34H Notebook PC Replacement,Rp11.522.000,11522000,,0,,,Floral Knight,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/floralknight/new-us-laptop-keyboard-for-dell-vostro-5560-v5560-p34f-p34h-notebook-pc-replacement-1731121777110779459?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/4/7/866cd209-b0ae-40a5-a073-575bb9fb77c2.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=RSf7OpXHxgFy0GOay9spo2yZUTk%3D&x-signature-webp=kAAxH4JkJWNtZSLFksNGiJWGTmE%3D
for dell Alienware 17 R2 CN-00C5MH 00C5MH 0C5MH LA-B753P laptop motherboard with I5-4210U GTX970M GPU 100% work,Rp12.736.815,12736815,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/for-dell-alienware-17-r2-cn-00c5mh-00c5mh-0c5mh-la-b753p-laptop-motherboard-with-i5-4210u-gtx970m-gpu-100-work-1734342353400006084?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/210e0ad5e397437aa866d038771ac1fe~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=m7czuJvjJ0g7MvGhIYfqJ6U9ENk%3D&x-signature-webp=Q1JroyRV5isNnZubgu6RMm7KMX8%3D
GD15A LA-K036P Mainboard For Dell Vostro 3400 3500 Laptop Motherboard CPU:I5-1135G7 / I7-1165G7 GPU:N17S-G3-A1 2G Test OK,Rp12.200.370,12200370,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/gd15a-la-k036p-mainboard-for-dell-vostro-3400-3500-laptop-motherboard-cpu-i5-1135g7-i7-1165g7-gpu-n17s-g3-a1-2g-test-ok-1734342290617828804?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1523af8783bf44ce94395e923f57ed92~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=AvQ1EimrFIE8VtLDlWtD%2BGHbhIw%3D&x-signature-webp=QuolK%2BZWotJJW4Cxg8VY1lW65oQ%3D
203005-1 For Dell Precision 3561 Laptop Motherboard CPU:I5-11500H I7-11800H I7-11850H GPU:4GB DDR4 CN-03CRCP CN-03DC8H CN-03G764,Rp11.945.890,11945890,,0,,,AdheGame,Jakarta Selatan,1,Jakarta Selatan,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/adhegame-1/203005-1-for-dell-precision-3561-laptop-motherboard-cpu-i5-11500h-i7-11800h-i7-11850h-gpu-4gb-ddr4-cn-03crcp-cn-03dc8h-cn-03g764-1733725104717465236?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2e894dfb06f643abb0c733e7bdfa9a5b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=SUgZAfp1F8NM%2FCil7LD5PkKzH6A%3D&x-signature-webp=kt3Gm5WkXbt8dkrIlTQI%2BV24lYo%3D
LA-K411P 9V2CR FOR Dell Precision 5560 i7-11850H Laptop Notebook Motherboard CN-09V2CR 09V2CR Mainboard 100% Test,Rp14.185.820,14185820,,0,,,AdheGame,Jakarta Selatan,1,Jakarta Selatan,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/adhegame-1/la-k411p-9v2cr-for-dell-precision-5560-i7-11850h-laptop-notebook-motherboard-cn-09v2cr-09v2cr-mainboard-100-test-1733724947527009940?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f34fe07e66764c74a476a7ac67f65aeb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=f4lqC4SQ1Dj6mewRKY6BKtHiySw%3D&x-signature-webp=NtC1M%2BqF%2FBX3%2BeF0FsY7jBM2CDs%3D
For DELL M15 M17 Notebook Mainboard ORION_MB_N18E 0900DH 03R2RY 0DH3P0 0FVTKF i7 i9 8/9th 6G 8G Laptop Motherboard Full Tested,Rp10.766.280,10766280,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/for-dell-m15-m17-notebook-mainboard-orion-mb-n18e-0900dh-03r2ry-0dh3p0-0fvtkf-i7-i9-8-9th-6g-8g-laptop-motherboard-full-tested-1734342288064480708?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0890ca7ae621416a8b60b80bd38c72ad~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=9UyGSACA34FoaFGRZMmG7zFVYKQ%3D&x-signature-webp=x071I8wat%2FGrnzkwjRsy16%2FBlJc%3D
CN-0NX5H3 0NX5H3 NX5H3 For DELL 3500 3501 With SRK02 I7-1165G7 CPU N17S-G3-A1 GDI5A LA-K033P Laptop Motherboard 100% Tested Good,Rp13.149.255,13149255,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/cn-0nx5h3-0nx5h3-nx5h3-for-dell-3500-3501-with-srk02-i7-1165g7-cpu-n17s-g3-a1-gdi5a-la-k033p-laptop-motherboard-100-tested-good-1734342425892259268?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/764bc0d64bd645f68033272dbb706e25~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=6iaG%2B5bA5bxpx%2FuBSjQDpTVTRZw%3D&x-signature-webp=fhRgF5LYZ4I0w0HUVrs2xefNs6E%3D
213225-1 Mainboard For Dell Inspiron 7420 7620 Laptop Motherboard CPU: I7-12700H DDR5 100% Test OK,Rp10.800.825,10800825,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/213225-1-mainboard-for-dell-inspiron-7420-7620-laptop-motherboard-cpu-i7-12700h-ddr5-100-test-ok-1734342267668301252?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/907ccc2a8ae24d23abd0ef2a066799b8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=qCYwz1UDXNp8eRSs1fHDCsER4sU%3D&x-signature-webp=bdkLz5drwWAQoimfh%2BPKi38%2FFTY%3D
Original For DELL Vostro 5390 Laptop Motherboard 18769-1 With i3i5i7 CPU 8GB RAM 100% Tested working used,Rp11.436.705,11436705,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/original-for-dell-vostro-5390-laptop-motherboard-18769-1-with-i3i5i7-cpu-8gb-ram-100-tested-working-used-1734342423962027460?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0fab1fbe9c0f4465971d69d08e20718b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=Yds3Zp59cCq7n7NFPLrWYUxEcck%3D&x-signature-webp=6LVx8IPCrDbfn8fZQ6hwD5gY%2FWw%3D
"Dell 14 DC14250 Laptop Intel Core 5-120U 512GB SSD 8GB DDR5 Intel UHD Graphics 14"" FHD+ Windows 11 SL + Office 2024 - 2 Year Warranty Carbon Black",Rp14.499.000,14499000,,0,,,IT Point Surabaya,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/itpsby/dell-14-dc14250-laptop-intel-core-5-120u-512gb-ssd-8gb-ddr5-intel-uhd-graphics-14-fhd-windows-11-sl-office-2024-2-year-warranty-carbon-black-1734396451634513392?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fded6acf19254b2b977879ef41d3175d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=iL8yORmhhwkADaRKbqww%2Fls0Zu8%3D&x-signature-webp=0633fIrafLtl4%2B8Y8rEWDXmjCMs%3D
LAPTOP DELL INSPIRON 5402|i5-1135G7|8GB|512GB|MX330 2GB|W10+OHS 2019,Rp13.499.000,13499000,,0,,,Surya Santana komputer,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/suryasantanakomputer/laptop-dell-inspiron-5402-i5-1135g7-8gb-512gb-mx330-2gb-w10-ohs-2019?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/1/23/e21da790-0a45-4f53-8b85-e67e864340d9.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=mKjiN9Oth0AzqiU%2FS1%2F9BH%2BPFXk%3D&x-signature-webp=vj1%2BG65vlPbXYxD3g4%2BLDPF9Bxk%3D
"DELL LAPTOP INSPIRON 15-3501 i7-1165G7 8GB 512GB MX330 15,6"" W10+OHS",Rp13.450.000,13450000,,0,,,FIRE TECH LAPTOP,Jakarta Utara,1,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/firetech1/dell-laptop-inspiron-15-3501-i7-1165g7-8gb-512gb-mx330-15-6-w10-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/10/20/ca14757d-1047-4a08-9d97-7435febfc984.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=HwEVPKQpJr4pE0TiWJ9NJxiGEjU%3D&x-signature-webp=DIPDMzHhODgbrzmaaR6aMhDL%2Fic%3D
"Laptop DELL Inspiron 5410 i5-11300H, 8GB, 512GB SSD, WIN10HSL + OHS",Rp14.609.000,14609000,,0,,,Dimensi-data,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/dimensi-data/laptop-dell-inspiron-5410-i5-11300h-8gb-512gb-ssd-win10hsl-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/9/29/0ea50331-ee05-4188-8813-c76dc569ed73.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=q1KtvzM1JMWJd12ARTy%2BHknwMr4%3D&x-signature-webp=BAfHHpjideSYSyWTkDQjmZozen8%3D
"Laptop Dell Lattitude 3410 / i3-10110 / 4GB/ 1TB / 14"" / WIN 10",Rp11.518.000,11518000,,0,,,TUKUPED1A,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/tono2/laptop-dell-lattitude-3410-i3-10110-4gb-1tb-14-win-10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2022/8/20/21c676ab-097c-49e2-a35d-f763f14930f4.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=Zhz341h5S%2FBihA5hnGp1RvjOzog%3D&x-signature-webp=Fu64hugwH1xdg94sEed5bzfJbfI%3D
Laptop Dewa Desain Render Dell Precision 5530 Core i7 Nvidia Ram 32 GB,Rp12.999.000,12999000,,0,,,HanonLaptop,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hanonlaptop/laptop-dewa-desain-render-dell-precision-5530-core-i7-nvidia-ram-32-gb-black-13eae?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/9/4/4a024539-4aaa-482b-97c8-05e2bc7c53b2.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=UqeAi4EZggP8qlZxAIv1GpfHyO8%3D&x-signature-webp=p6Nbk9dhJAeEJ9HzMB4wQHCkmrk%3D
19844-1 FOR dell inspiron 16 7610 Laptop Motherboard With I7-11800H CPU RTX 3050 RTX3050TI GPU 100% Fully tested,Rp10.661.000,10661000,,0,,,Radjaubay08,Jakarta Timur,1,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/radjaubay08/19844-1-for-dell-inspiron-16-7610-laptop-motherboard-with-i7-11800h-cpu-rtx-3050-rtx3050ti-gpu-100-fully-tested-1730792772948952815?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/1/16/6d1ddbb5-45c1-4ec3-8b5c-1174ed39df93.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=yo9umNaQtzl%2F4TdAX9S2am8mSjg%3D&x-signature-webp=unEcxS8vRtpAn4MuhsBdI%2BXrnwM%3D
TERBARU - Laptop Dell Latitude 2in1 Series i7 8th 16gb/ 512gb Mulus Bergaransi,Rp13.617.000,13617000,,0,,,BELINGSHOP7,Jakarta Utara,1,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/belingshop7/terbaru-laptop-dell-latitude-2in1-series-i7-8th-16gb-512gb-mulus-bergaransi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/12/20/0f2a46ca-1f42-4187-bac2-44be20a3681e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=preBhpVlIWVM3NUfIaFtjHeAw1U%3D&x-signature-webp=ga1QFiiPaRvmMXYYf31n%2Bj2CxwQ%3D
Promo Grosir LAPTOP DELL GAMING G15 5511 RTX3060 CORE I7 11800 16GB 1TB SSD,Rp11.134.000,11134000,,0,,,Malik jaya store,Kab. Bekasi,1,Kab. Bekasi,Elektronik,Tidak,,Tidak,https://www.tokopedia.com/malik-jaya-store/promo-grosir-laptop-dell-gaming-g15-5511-rtx3060-core-i7-11800-16gb-1tb-ssd-1733940280567497996?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/eea5435f89a7477aa94e97bb76b1d775~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=V4JmjDA5nr1DeujyJMBJvO4V31E%3D&x-signature-webp=2Ar9EdYUB1dMNhwcuX8u1sOAin4%3D
Murah Grosir LAPTOP DELL XPS 13 9305 TOUCH i7 1165G7 16GB 512SSD W10,Rp12.884.000,12884000,,0,,,Malik jaya store,Kab. Bekasi,1,Kab. Bekasi,Elektronik,Tidak,,Tidak,https://www.tokopedia.com/malik-jaya-store/murah-grosir-laptop-dell-xps-13-9305-touch-i7-1165g7-16gb-512ssd-w10-1733940313492325644?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f0c4f37c29ea4d3fb2749c7c515a99f9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=ui1eAjlhw4bmgM4XtChGWzJOuH4%3D&x-signature-webp=hZD2wZOjLBV6a8AbxbjSi0F%2FbX4%3D
Murah Grosir LAPTOP DELL XPS 13 9305 TOUCH i7 1165G7 16GB 512SSD W10,Rp12.884.000,12884000,,0,,,AYU PERMATA SARI 3434,Jakarta Pusat,1,Jakarta Pusat,Elektronik,Tidak,,Tidak,https://www.tokopedia.com/ayu-permata-sari-3434/murah-grosir-laptop-dell-xps-13-9305-touch-i7-1165g7-16gb-512ssd-w10-1735920495978055655-1735920483530409959?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1d277c2106424c0cad8665552fff5d19~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=tBse9LEiAF5DPUTWnyAkDuvIp7M%3D&x-signature-webp=qUgTcuCY4yE1nB6q5ULEsTqmKJE%3D
DELL Precision 5560 intel Core i7 Gen 11 Ram 16 GB SSD 512 GB Nvidia T1200 Layar 4K Touchscreen Ultraslim Performa kencang premium Laptop,Rp12.500.000,12500000,,0,,,lulukomputerinc,Kab. Ponorogo,1,Kab. Ponorogo,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jualberkahlaptop/dell-precision-5560-intel-core-i7-gen-11-ram-16-gb-ssd-512-gb-nvidia-t1200-layar-4k-touchscreen-ultraslim-performa-kencang-premium-laptop-1736047668909344050?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/523b62f32632472587c9d14238b9776a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=MV0EUvIgZEtDaqGvbEhlxt4ulYM%3D&x-signature-webp=0gyjP2WJhYuQB4%2BnagloHyEQNvg%3D
LA-E331P FOR DELL FOR XPS 15 5520 Laptop Motherboard CN-0X41RR 0X41RR X41RR i7-7820HQ SR32N M1200 Test Is Perfect,Rp10.965.360,10965360,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/la-e331p-for-dell-for-xps-15-5520-laptop-motherboard-cn-0x41rr-0x41rr-x41rr-i7-7820hq-sr32n-m1200-test-is-perfect-1734342423504324036?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f5ad3fd5328d4b64bf9b7eb968091f10~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=g8Fx0RzWndIo%2F5s9MHT65ZuQRRg%3D&x-signature-webp=LWeR6r9hNay%2FxR8XYVmMIqn%2F6SQ%3D
"Dell Latitude 3450 i5-1345U 16GB 512GB Windows 11 Pro 14"" FHD 3-Year Intel Core DDR5 SSD laptop di",Rp14.900.000,14900000,,0,,,Sumber Berkat Abadi SBA,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sumber-berkat-abadi/dell-latitude-3450-i5-1345u-16gb-512gb-windows-11-pro-14-fhd-3-year-intel-core-ddr5-ssd-laptop-di-1731806624545998262?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/9/18/9c85563e-6766-45db-afd3-fdcd418e251e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=muRaog8RXNScMmpk2M2vw%2F8l2k0%3D&x-signature-webp=JU0G9FCQyqjWViruPIvIY1WJDUE%3D
19819-1 Mainboard For Dell Latitude 5520 3560 Laptop Motherboard CPU: I5 I7 UMA 100% Test OK,Rp11.299.680,11299680,,0,,,Shifa Flow,Kab. Bogor,1,Kab. Bogor,Pertukangan,Tidak,,Tidak,https://www.tokopedia.com/shifaflower/19819-1-mainboard-for-dell-latitude-5520-3560-laptop-motherboard-cpu-i5-i7-uma-100-test-ok-1734342420303611332?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/621c95a5580b4b829f339eaef68e52d5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673763&x-signature=oErjhs4bd3wGHGbSOXiZro%2F1els%3D&x-signature-webp=cIBL7H2TD4NnyqkG7hB3WH5D8dg%3D
