nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
Laptop Acer Aspire Lite 15 AL15 61P-R572 Ryzen 7 8840HS Ram 16GB Ssd 512GB Win 11+OHS 15.6 FHD IPS GARANSI RESMI,Rp13.429.000,13429000,,0,5.0,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-acer-aspire-lite-15-al15-61p-r572-ryzen-7-8840hs-ram-16gb-ssd-512gb-win-11-ohs-15-6-fhd-ips-garansi-resmi-1732419767437067662?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d3cc3df600d64f708484d6fefe4b52fb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=h%2BNzEbE0k0OyQUjmRVDp618r3do%3D&x-signature-webp=z3AiWnY1%2BDftMHa9aLeJlNV0%2FLo%3D
LAPTOP ACER SWIFT LITE 14 SFL14 AMD RYZEN 5 240 16GB 512GB SSD W11+OHS+M365B 14.0WUXGA IPS -41M.R5D2,Rp13.049.000,13049000,Rp16.999.000,0,5.0,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-acer-swift-lite-14-sfl14-amd-ryzen-5-240-16gb-512gb-ssd-w11-ohs-m365b-14-0wuxga-ips-41m-r5d2-1732710245969200631?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6689cd65c85d4286bbff2a4229f35230~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=kU2C7JyutqoXafLDqB78Dc2CDbc%3D&x-signature-webp=xIyuUodiuAVqlnVQPPkTJrz%2FtuU%3D
"Acer Aspire 7 Pro A715-59G-516G UN.QX0SD.001 – i5 13420H | 16GB | 512GB SSD | RTX 3050 6GB | 15.6” FHD IPS 144Hz | Win11 OHS21 | Black | Laptop gaming, STEM, teknik, kuliah, creator, rendering & multitasking | Gajian Sale",Rp14.299.000,14299000,Rp45.499.000,0,5.0,,Acer Official Authorized Store,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/acerid/gajian-sale-acer-aspire-7-pro-a715-59g-516g-i5-13420h-16gb-512gb-ssd-rtx3050-6gb-15-6-fhd-ips-144hz-w11h-ohs21-black-un-qx0sd-001-laptop-gaming-stem-teknik-kuliah-1731239312745530389-1735452675120858133?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/73f73f87d93d4b7abf131ee4cd3688a4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=bb5iJ2hqu01IcWxET7qiEOU%2BLj8%3D&x-signature-webp=aVaCk127d6XZTKv3QFYcmqaPxas%3D
"Laptop ACER Aspire 14 A14-51M Core 7-150U DDR5 16GB 512GB SSD 14"" WUXGA IPS W11 OHS",Rp12.449.000,12449000,Rp20.999.000,0,5.0,,Deca Computer,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/decacom/laptop-acer-aspire-14-a14-51m-core-7-150u-ddr5-16gb-512gb-ssd-14-wuxga-ips-w11-ohs-non-bundle-7ffb8?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/8/2/0e9a52d7-5174-4e4a-a4de-d917dc840f78.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=m%2F54menR0DJOEvvX3PVKdSAC%2B%2Fk%3D&x-signature-webp=eJnpp7m2luAFNHhLaokQwB5VUwU%3D
"Acer Aspire Go AI AG14-71M-5471 – Core Ultra 5 125H | 16GB DDR5 | 512GB SSD | 14” WUXGA IPS 100% sRGB | Win11 + Office 2024 | Space Grey | Laptop AI, mahasiswa, profesional, creator pemula, multitasking & kerja modern | Gajian Sale",Rp11.999.000,11999000,Rp38.999.000,0,5.0,,Acer Official Authorized Store,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/acerid/gajian-sale-acer-aspire-go-ai-ag14-71m-5471-intel-core-ultra-5-125h-16gb-ddr5-512gb-ssd-14-wuxga-ips-100-srgb-win11-office-2024-space-grey-laptop-mahasiswa-profesional-1734690200031495189-1735558918414500885?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d60cf5991be0439e9dce0901d68db2a8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=7A2siXCKCWu6bHVOVeiD%2Fk8zWzw%3D&x-signature-webp=oKx5fmepdx4Z7ecAiHsYV%2BtdvWw%3D
LAPTOP ACER ASPIRE 7 PRO A715 INTEL CORE I5 13420H RTX3050 6GB/ 16GB 512GB W11+OHS+M365B 15.6FHD IPS 144HZ,Rp14.059.000,14059000,Rp17.999.000,0,5.0,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-acer-aspire-7-pro-a715-intel-core-i5-13420h-rtx3050-6gb-16gb-512gb-w11-ohs-m365b-15-6fhd-ips-144hz-1734394734453622263?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6404c3a62b3d4511baec645629f37d6c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=99RhVRJQheJvEhCIQKmaCXGsuEs%3D&x-signature-webp=Q0%2FWzWv%2FWzOr7PYPeegUv7h%2FrM8%3D
ACER ASPIRE 7 PRO A715 GAMING LAPTOP i5 13420H 16GB 512GB RTX3050 6GB 15.6FHD IPS 144HZ W11 OHS,Rp14.059.000,14059000,Rp24.999.000,0,5.0,,Deca Computer,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/decacom/acer-aspire-7-pro-a715-gaming-laptop-i5-13420h-16gb-512gb-rtx3050-6gb-15-6fhd-ips-144hz-w11-ohs-1732933968181299167?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/64131f3365c3412b9d4fb8946b41b59d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=e9gB4NznVUa74RVjbysReR64XdQ%3D&x-signature-webp=7BrTFt2FjDLoM7CGGXCb4wLZUfE%3D
"LAPTOP ACER SWIFT LITE 14 AIR EDITION INTEL ULTRA 5-115U 16GB 512GB SSD 14"" WUXGA IPS",Rp13.319.000,13319000,Rp19.799.000,0,5.0,,Gaming Laptop ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gaminglaptopid/laptop-acer-swift-lite-14-air-edition-intel-ultra-5-115u-16gb-512gb-ssd-14-wuxga-ips-1730831747158410859?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch%26whid%3D13856,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e90d9de374744e43a874329a31e63a09~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=q1X7lucUFn1JH%2BvsuOKBdJ94RSo%3D&x-signature-webp=XxF0eV4lCyAL6EJeuP0F%2FqWEpXQ%3D
Laptop Acer Aspire 7 Pro A715 Intel Core i5 12450H Rtx 3050 6Gb / Ram 16Gb 512Gb Ssd Win 11 + Office OHS Ori 15.6 Full HD 144Hz,Rp14.059.000,14059000,,0,5.0,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-acer-aspire-7-pro-a715-intel-core-i5-12450h-rtx-3050-6gb-ram-16gb-512gb-ssd-win-11-office-ohs-ori-15-6-full-hd-144hz-1731448464980936078?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9e2973528b114ff6bcbb677846240937~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=QcF87gTYcHfUcvmj619iZtczcKM%3D&x-signature-webp=pLtjv%2BMFNR9RNec725V13Xk7Vco%3D
Laptop Acer Aspire Go 14 AI Intel Ultra 5 125H 32GB 1TB SSD W 11 + OHS 14.0 IPS Panel Intel Arc 130V Copilot PC,Rp12.989.000,12989000,,0,5.0,,ROGZ Online,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/rogonline/laptop-acer-aspire-go-14-ai-intel-ultra-5-125h-32gb-1tb-ssd-w-11-ohs-14-0-ips-panel-intel-arc-130v-copilot-pc-1731782073163875559?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a2e6ccb05afd40efa362b90ad73ad0bc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=luvcFh66KniiQWd9bzZNyhQYnXM%3D&x-signature-webp=DKxCJH7LKxToxu4CG2hvn%2F4vRnY%3D
"Acer Aspire 7 Pro A715-59G-57YQ | Intel Core i5-13420H | 8GB RAM | 512GB SSD | RTX 3050 6GB | 15.6"" FHD IPS 144Hz | Gaming Laptop",Rp13.688.000,13688000,Rp22.999.000,0,5.0,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/acer-nitro-5-an515-46-ryzen-7-6800h-16gb-512gb-ssd-rtx3060-fhd-165hz-1734807412420675522?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/260e02f8f1714ed68e034efd603afcdf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=S7mBsg4%2B6aV7bMZM%2B%2BDSurDRvi4%3D&x-signature-webp=3DFa1Y%2BzWAeexcVeBKixmdzLoEg%3D
"Acer Aspire 7 Pro Gaming A715-59G-516G UN.QX0SD.001 – i5 13420H | 16GB | 512GB SSD | RTX 3050 6GB | 15.6” FHD IPS 144Hz | Win11 OHS21 | Black | Laptop gaming, kuliah, STEM, creator, rendering & multitasking | Gajian Sale",Rp13.882.427,13882427,Rp51.999.000,0,4.9,,Acer Official Authorized Store,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/acerid/gajian-sale-acer-aspire-7-pro-gaming-a715-59g-516g-gen-13-core-i5-rtx3050-i5-13420h-16gb-512gb-ssd-rtx3050-6gb-15-6-fhd-ips-144hz-w11h-ohs21-black-un-qx0sd-001-laptop-kuliah-gaming-stem-1731239365588911125-1735543335595181077?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/73f73f87d93d4b7abf131ee4cd3688a4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=%2BAGYsyyDFzOcorDR9qxtprXg6Vg%3D&x-signature-webp=mhv1bggojz3sHzuBMvc25jzzKjY%3D
"Laptop ACER Aspire GO SPIN AGSP14 CORE 3 N355 RAM 8GB 512GB SSD 14"" WUXGA Touch X360",Rp10.891.000,10891000,Rp11.999.000,0,4.9,,Onestop Gaming,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/onestopgaming/laptop-acer-aspire-go-spin-agsp14-core-3-n355-ram-8gb-512gb-ssd-14-wuxga-touch-x360-1733966998132589826?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d220af6b8e8e44568b7eff736451bb83~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=9oyyUkFqO%2Bit5UWzCNdhTTZADUY%3D&x-signature-webp=KOhqiti1aVOUSRVx4gHpKz5MGdM%3D
LAPTOP ACER SWIFT GO 14 AI SFG14 ULTRA 7 155H ULTRA 5 125H 16GB 1TB 512GB SSD W11+OHS 14.0 2.8K 100SRGB,Rp12.879.000,12879000,Rp18.499.000,0,4.9,,AI Official Store,Bekasi,2,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwareofficial/laptop-acer-swift-go-14-ai-sfg14-ultra-7-155h-ultra-5-125h-16gb-1tb-512gb-ssd-w11-ohs-14-0-2-8k-100srgb-1731532849127064851?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch%26whid%3D20886962,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/397d39c541084af3876df60b80ee0ada~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=7M8ijiotmTYKXp8ZzIDjZV5bVDk%3D&x-signature-webp=Q%2B7DJHu6rDYH1Q830rD5zRA0Uf8%3D
"[Gajian Sale] ACER ASPIRE GO 14 AG14-72P-51TB CORE 5 120U 16GB/8GB RAM 1TB SSD 14"" WUXGA IPS W11 OHS+M365 SILVER [UN.JSBSD.006] Pelajar, mahasiswa, dan pekerja kantoran yang membutuhkan laptop ringkas, penyimpanan besar",Rp11.899.000,11899000,Rp18.719.000,0,4.8,,Acer Official Authorized Store,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/acerid/gajian-sale-acer-aspire-go-14-ag14-72p-51tb-core-5-120u-16gb-8gb-ram-1tb-ssd-14-wuxga-ips-w11-ohs-m365-silver-un-jsbsd-006-pelajar-mahasiswa-dan-pekerja-kantoran-yang-membutuhkan-laptop-ringkas-penyimpanan-besar-1733433509534860309?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/aac66317dedf476bbb9a02d091d48264~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=x4RX0UViYZKrGQ96pEnpTJs%2Fjbk%3D&x-signature-webp=lWCnPZluj54gN5KKYcKO9weXLZ8%3D
"Acer Laptop SFL14-41M-R0GS AMD Ryzen 7-260U 16GB 512GB 14"" WUXGA IPS W11",Rp14.579.000,14579000,,0,,,MyHartono Tech Zone,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/acer-laptop-sfl14-41m-r0gs-amd-ryzen-7-260u-16gb-512gb-14-wuxga-ips-w11-1732763047610123523?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch%26whid%3D14188300,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cf486172cfa640ecbf074cb1bc0b2bbd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=R6aaxW69Govn9XiPkfoowgbC6sY%3D&x-signature-webp=4qUHKOG0k%2BuZFyUu8NgGlaHVUrc%3D
Acer Travelmate P214 Core-i7 TMP214/0045 Laptop 14 Inch 8GB DDR4 512GB SSD TKDN - Garansi Resmi,Rp12.300.000,12300000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/acer-travelmate-p214-core-i7-tmp214-0045-laptop-14-inch-8gb-ddr4-512gb-ssd-tkdn-garansi-resmi-1732674687843862364?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/44b23d367e1b4fcba420d3a0667b7128~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=%2Bdz%2FOTOEJxmTPcSdyNnw1SE3uFI%3D&x-signature-webp=e3RuDaPXkG%2FjJWLmRFMJzSolerw%3D
Acer Travelmate P214 Core-i7 TMP214/0046 Laptop 14 Inch 16GB DDR4 512GB SSD TKDN - Garansi Resmi,Rp14.399.000,14399000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/acer-travelmate-p214-core-i7-tmp214-0046-laptop-14-inch-16gb-ddr4-512gb-ssd-tkdn-garansi-resmi-1732674872340809564?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/70cea4516ceb4c44b25fe6c232c3a0f2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=aIzVEmbLs%2FFGQTsUC2kKGAlgg2w%3D&x-signature-webp=UqioK8%2Bp%2BfQFiZ0zhmzDv0uQ2F0%3D
Acer Laptop A715-59G-57YQ Intel Core i5-13420H 16G 512G 15Inch RTX 3050 W11,Rp14.149.000,14149000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/acer-laptop-a715-59g-57yq-intel-core-i5-13420h-16g-512g-15inch-rtx-3050-w11-1733917219278456067?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e702a1b39de245f392dcd16a225d4522~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=R2krys9i%2BoeQtz9iXl%2FCqhZSs8Y%3D&x-signature-webp=VqZ59fXe3FpqDYm8eIFBY%2BHoqN8%3D
"Acer Laptop A715-59G-57YQ INTEL CORE i5-13420H 16GB 512GB 15"" W11",Rp14.149.000,14149000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/acer-laptop-a715-59g-57yq-intel-core-i5-13420h-16gb-512gb-15-w11-1733167849232041219?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch%26whid%3D14188327,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a9822f82c2864a4bad0c28023bf2a1c3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=KvKFXGsi2eLu%2BYi0ZAjDjY7eiYY%3D&x-signature-webp=zd4YYcOGI%2BWCvjScAzYQ1rUlp%2Bc%3D
Laptop Acer Travelmate P414 Core i5 (TMP414/0003) i5-1240P 8GB LPDDR4X 512GB SSD 14 Inch WIN 11 Home - TKDN RESMI,Rp13.100.000,13100000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-acer-travelmate-p414-core-i5-tmp414-0003-i5-1240p-8gb-lpddr4x-512gb-ssd-14-inch-win-11-home-tkdn-resmi-1733758186587064156?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/60cae457b7d447bfbcbb5a5eca7497b7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=o1id%2F9d%2BOkg3qSMB8jhW9wT%2FBP8%3D&x-signature-webp=a8Ru%2Bxs%2FKGwrhiGheELY%2FWIo2ds%3D
"Laptop ACER Aspire GO SPIN AGSP14 CORE 3 N355 8GB 512GB 14"" WUXGA Touch X360 Lcd Ssd",Rp10.891.000,10891000,Rp22.999.000,0,4.6,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/laptop-acer-aspire-go-spin-agsp14-core-3-n355-8gb-512gb-14-wuxga-touch-x360-lcd-ssd-1731416418042415042?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/930c873a64284966aea00a8950d5e0cf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=PGFsZcosTuth24lsSUCKu0sltzM%3D&x-signature-webp=LDFega2zM%2BnuMtLUzwlEeTLBmkw%3D
Laptop Acer Aspire E15 N4020 8GB 512SSD Win 10 15.6 FHD BLK - ,Rp13.189.000,13189000,,0,,,JAGO Notebook,Kab. Tangerang,2,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jagonotebook/?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202606170409485737C6EC2E071636E3W2%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/5/4/4069424e-a46d-4e2d-a2d3-41ca2a3e21d4.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672989&x-signature=nIivP6ULpFHdhzYFQWr%2FgPcZ2T8%3D&x-signature-webp=n9j%2FPB76zDTAAX2EVEc2U8pnnik%3D
Acer Swift Lite 14 SFL14 Air Edition Core 5 115U 16GB 2TB SSD Windows 11 + OHS 14 Inch IPS Panel Laptop Ringan,Rp13.319.000,13319000,,0,,,ROGZ Online,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/rogonline/acer-swift-lite-14-sfl14-air-edition-core-5-115u-16gb-2tb-ssd-windows-11-ohs-14-inch-ips-panel-laptop-ringan-1731106295336371431?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/4/2/784813eb-25d1-40fe-ac53-5305969a63ce.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=I6FrBAdPXESvho4BINmgCqaJ0%2Bw%3D&x-signature-webp=B%2BE4n73x51wQ7fT57%2FIMSrT2dIM%3D
Laptop Acer Swift Lite 14 SFL14 Ryzen 5 240 RAM 16GB SSD 512GB Win 11+OHS 14.0WUXGA IPS Garansi Resmi,Rp13.049.000,13049000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-acer-swift-lite-14-sfl14-ryzen-5-240-ram-16gb-ssd-512gb-win-11-ohs-14-0wuxga-ips-garansi-resmi-1733673079920821646?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cd0d9fabb8e14a1eb6735c23ed48f833~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=3UGVzFc2GFiJK5ryB2aP9NDQuf8%3D&x-signature-webp=foQgRqOTJ9JRBw%2F141kuALNwQWg%3D
"Laptop ACER Aspire 7 PRO A715-59G-516G GeForce RTX 3050 6GB Intel Core i5 13420H RAM 16GB SSD 512GB 15,6"" 144Hz WIN 11+OHS 2021 BLACK - UN.QX0SD.001",Rp13.959.000,13959000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-acer-aspire-7-pro-a715-59g-516g-geforce-rtx-3050-6gb-intel-core-i5-13420h-ram-16gb-ssd-512gb-15-6-144hz-win-11-ohs-2021-black-un-qx0sd-001-1734387162341934518?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/c44c89122e234a8ea675856a42a1c8f7~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=iqbYvWMjU4jTo9OiRTdPZW9qTKU%3D&x-signature-webp=x7sLhnZyVIJ334H3LtGFgFO0n7Y%3D
"Acer Laptop Aspire Lite 15 AL15-42P-R1GJ FHD 15"" IPS AMD Ryzen 7 7730U RAM 16GB Storage 512GB SSD Windows 11 Silver NXD3QSN002",Rp11.039.000,11039000,,0,,,MyHartono,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/myhartono/acer-laptop-aspire-lite-15-al15-42p-r1gj-fhd-15-ips-amd-ryzen-7-7730u-ram-16gb-storage-512gb-ssd-windows-11-silver-nxd3qsn002-1734122104348116333?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/af70435d747d4503832ccc31e478a1f4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=7MYrIC2yqqhw4UWLjrWLRGCz9fM%3D&x-signature-webp=vXNTnNG%2FpySE%2Frb3QHUaRRpa9sg%3D
