nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Laptop Notebook Advan W7-85S [Intel Core i7-1280P/RAM 8Gb/SSD 512Gb/14""/W11 Home] TKDN",Rp11.000.000,11000000,,0,,,Best Seller Computer,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/best-seller-computer/laptop-notebook-advan-w7-85s-intel-core-i7-1280p-ram-8gb-ssd-512gb-14-w11-home-tkdn-1732274270438392958?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6718591d7ddb4203a8dd7fa14532176f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=iQr2%2BRIu5%2Brpgg19ltf61nDU0l0%3D&x-signature-webp=46qrMP78cHJXzBovQBKOCdDp5AA%3D
(Free Stylus Pen + Keyboard Magnetic) Advan Laptop 2 In 1 Evo-X 16 Intel Core I3-1215U 12Gb/512Gb 2.5K Ips 100% Srgb Free Windows 11 Terlaris,Rp12.701.000,12701000,,0,,,Mikkyu,Jakarta Timur,1,Jakarta Timur,Mainan & Hobi,Tidak,,Tidak,https://www.tokopedia.com/labenamarket/free-stylus-pen-keyboard-magnetic-advan-laptop-2-in-1-evo-x-16-intel-core-i3-1215u-12gb-512gb-2-5k-ips-100-srgb-free-windows-11-terlaris-1733276482132543179?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f72ddc9314b24674b9c06e05b936baa7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=5pfyXXCvlxUA%2Bb4H4mb8mqJBtHY%3D&x-signature-webp=haZlvFNClMiUH3sU8291y0fXXek%3D
Laptop Gaming ADVAN PIXELWAR Ryzen 5-6600H 16GB 512GB VGA 4GB W11 15.6,Rp11.349.000,11349000,,0,,,JunHua Computer,Medan,1,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jhcomputer/laptop-gaming-advan-pixelwar-ryzen-5-6600h-16gb-512gb-vga-4gb-w11-15-6?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/11/8/20084347-383c-4c96-ae92-e5b639b81b45.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=E7tbR0pWBUtS9mvztruhdm5EWAs%3D&x-signature-webp=pq2Qv1uk90dgrk6u1Gjv3Q22o%2BM%3D
Advan Laptop S7-110S  i7-1255U / 16GB / 1TB SSD Win11Home Garansi 1Tahun,Rp13.000.000,13000000,,0,,,Scom Galery,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/scom-galery/advan-laptop-s7-110s-i7-1255u-16gb-1tb-ssd-win11home-garansi-1tahun-1734103630840367027?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/120b473184eb4229bf9e4e648a59529a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=epCiPX1v8CaqqXAZal4SZdm%2Fk7g%3D&x-signature-webp=vbi8hhh1e8gjMqbYchIgC95TLoc%3D
"ADVAN LAPTOP R7-1610S RYZEN 7 7735HS Ram 16GB 1TB SSD 14""inc Win 11 Home Garansi 1 Tahun",Rp11.771.000,11771000,,0,,,Makro Komputer,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/makrokomputer/advan-laptop-r7-1610s-ryzen-7-7735hs-ram-16gb-1tb-ssd-14-inc-win-11-home-garansi-1-tahun-1734320396890507154?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8a52238ea1794438b74582e0f23b4097~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=FK3OaCmQwR3p3YdqruCCyc%2F2pSg%3D&x-signature-webp=xMp4E6fvlFoEModBhWqxuMAdO48%3D
"ADVAN AI Gen Ryzen 7 8845HS AMD Ryzen AI 14"" FHD IPS 16GB/512GB Laptop Notebook Free Windows 11 Upgradeable - Black",Rp11.000.000,11000000,,0,,,Advan Store Goal Mobile,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/advan-store-goal-mobile/advan-ai-gen-ryzen-7-8845hs-amd-ryzen-ai-14-fhd-ips-16gb-512gb-laptop-notebook-free-windows-11-upgradeable-black-1731789043649250528?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d54e177fbf9842f5b437f048575d0182~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=Pj7Zygjo5uAknmcJ3mn2feTMl5c%3D&x-signature-webp=j1TGjMBeZ02ktKpNa1w%2BTm4abNo%3D
LAPTOP ADVAN S7-15S CORE i7-1165G7 16GB/512 SSD Win 11 Pro 14”inc  Garansi 2 tahun,Rp12.500.000,12500000,,0,,,ExpressIndo Store,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/expressindo/laptop-advan-s7-15s-core-i7-1165g7-16gb-512-ssd-win-11-pro-14-inc-garansi-2-tahun-1731482019419883302?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d7256eba96c845b29133a832b5b6e9ac~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=LBUVH%2FYIbmYU8aGEH5GObUEG6R0%3D&x-signature-webp=sVbJLVHXDAnlu%2BjNZMGPlYUEXbM%3D
Diskon! - (Free Stylus Pen Keyboard Magnetic) ADVAN Laptop 2 in 1 Evo-X 16 Intel Core i3-1215U 12GB/512GB 2.5K IPS 1 SRGB Free Windows 11,Rp10.602.260,10602260,Rp11.279.000,0,,,rrmein,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nstoreindo77/diskon-free-stylus-pen-keyboard-magnetic-advan-laptop-2-in-1-evo-x-16-intel-core-i3-1215u-12gb-512gb-2-5k-ips-1-srgb-free-windows-11-1734183962065143165?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/248a0ca1251d447fa67e65cb12889584~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=VFyXR%2B6abJOMa0GTAol7fTecxeU%3D&x-signature-webp=CT7%2BXuG%2BT1iAT64meYrrPwtQAwc%3D
"ADVAN LAPTOP S5 85S Intel Core i5 1235U 8GB 512 SSD 14""FHD WIN 11",Rp12.499.000,12499000,,0,,,OrbitComputer,Semarang,1,Semarang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/orbitcomputer/advan-laptop-s5-85s-intel-core-i5-1235u-8gb-512-ssd-14-fhd-win-11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/10/14/be915c42-d343-44ca-ad19-c802b4b2ecc7.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=tdaVcC7DvCEjFcpNKIqhxMpW0AU%3D&x-signature-webp=92R5aevfAGe3VRsxcrQ4J6ImvO0%3D
"ADVAN LAPTOP S7-110S Intel Core i7 1255U 16GB TB SSD 14""FHD WIN 11 - TKDN",Rp14.899.000,14899000,,0,,,OrbitComputer,Semarang,1,Semarang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/orbitcomputer/advan-laptop-s7-110s-intel-core-i7-1255u-16gb-tb-ssd-14-fhd-win-11-tkdn-1-tahun-769a5?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/10/13/e75c2059-8b44-4aec-8f3b-6428b4aa0f6f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=4sH51zc1P0xvSBfChV%2FeOV0eW9U%3D&x-signature-webp=1JQnjWFEcTVFRSPnBU5GCZL7264%3D
"ADVAN Pixwar x Transformers AMD Ryzen 7 6800H 16GB/512GB 15.6"" Inch IPS FHD Laptop Gaming Windows 11",Rp14.799.000,14799000,,0,,,Radjaubay08,Jakarta Timur,1,Jakarta Timur,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/radjaubay08/advan-pixwar-x-transformers-amd-ryzen-7-6800h-16gb-512gb-15-6-inch-ips-fhd-laptop-gaming-windows-11-1731792757817706223?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7690d037b21d4cc7bd18af0c00be3f8f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=%2FrZ6WBgmKCpfsgQ7HxxqHFip9Gs%3D&x-signature-webp=IisnFspWQriwplXOxRX8w3J8hXg%3D
Advan Laptop 2 in 1 Evo-X Intel i3-1215U 12GB/512GB Free Stylus + Keyboard + Windows 11,Rp11.909.000,11909000,,0,,,GROSIR RAYAMANDIRI TERRBARRRRU,Jakarta Timur,1,Jakarta Timur,Otomotif,Tidak,,Tidak,https://www.tokopedia.com/grosirrayamandiri/advan-laptop-2-in-1-evo-x-intel-i3-1215u-12gb-512gb-free-stylus-keyboard-windows-11-1732633804691047840?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/db66f776bbf946ba86223d7a2e602fa4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=rG2LBjd3Q7cinbSWnhTzYdH9h%2Fw%3D&x-signature-webp=5%2Bg3C8PYIiWauRsLs%2FgViaK5tuc%3D
ADVAN Laptop AI Gen Ultra With Ai 14'' Intel Core Ultra 5 125H / Ryzen 7 8845HS | 16GB 512GB IPS 100% sRGB Windows 11 - Garansi Resmi 1 Tahun,Rp10.656.170,10656170,,0,,,Advan Store by Twincom,Banjarbaru,1,Banjarbaru,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/advan-store-by-twincom/advan-laptop-ai-gen-ultra-with-ai-14-intel-core-ultra-5-125h-ryzen-7-8845hs-16gb-512gb-ips-100-srgb-windows-11-garansi-resmi-1-tahun-1734372409149851132?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/2d51bd707ab745b28bf1ab13f57da7b7~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=b7OEvS1APME5MzHHVtmvO79PNes%3D&x-signature-webp=qzMJVUHIHZQUQnG53Ko3a3%2FcH4Q%3D
Advan Laptop S7-110S i7-1255U / 16GB / 1TB SSD Win11Home TKDN Garansi 3Tahun,Rp14.600.000,14600000,,0,,,Scom Galery,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/scom-galery/advan-laptop-s7-110s-i7-1255u-16gb-1tb-ssd-win11home-tkdn-garansi-3tahun-1734103592657913779?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4cab8b0c9d95431a9e5a3bafbe302e97~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=tfydnAdfa81FIUf7lizWHao4J0M%3D&x-signature-webp=D8MrAI2%2BUFYxva%2FD5ZCkCaMNC74%3D
"ADVAN Workplus AI Ryzen 7 255 8GB/512GB 14"" inch FHD+ 16:10 IPS Dual Cooling System Laptop Notebook Free Windows 11 Garansi Resmi 2 Tahun",Rp10.999.000,10999000,,0,,,Advan Store Tangerang,Kab. Tangerang,1,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/advan-store-tangerang/advan-workplus-ai-ryzen-7-255-8gb-512gb-14-inch-fhd-16-10-ips-dual-cooling-system-laptop-notebook-free-windows-11-garansi-resmi-2-tahun-1735934106832963191?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f8d020398b6c4d5c96e4577ed0ec6c6e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=Mep2OZTlI2jhXBrupthcUR9fpmI%3D&x-signature-webp=IYOu8nqFui%2Fm0Nnk2o0lEIF%2BBjY%3D
Advan PIXWAR T POLOS Laptop AMD Ryzen 7 8745HS ram 16GB ssd 512GB AMD 680M 15.6 FHD IPS TOUCH Win11,Rp11.045.000,11045000,,0,,,Advan Store Makassar_NEW,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/advan-store-makassar/advan-pixwar-t-polos-laptop-amd-ryzen-7-6800h-8745hs-ram-16gb-ssd-512gb-amd-680m-15-6-fhd-ips-touch-win11-1735263659195270170?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/651d39b103714085be9cd60ae6c5ca7b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=N8RTbMo9Ug53OCDv6eUCDgnfz8g%3D&x-signature-webp=FOlywJmp9jcy9lX3oa7Zch9Udyg%3D
"ADVAN LAPTOP S3-82S (GEN 12) i3-1215U 8GB 256GB 14""FHD Win 11 Home",Rp11.799.041,11799041,,0,,,PT. Columbindo Citra Indah,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/columbiasolusi/advan-laptop-s3-82s-gen-12-i3-1215u-8gb-256gb-14-fhd-win-11-home?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/12/19/89148484-167f-47d5-abbf-916effcfd563.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=x0tkX8XikrLARRS7VYDmH2M5qd8%3D&x-signature-webp=Ffoxk0eTnQUFM%2BNg9VQ%2FdqAvSE0%3D
"ADVAN Laptop S7 110S Intel Core i7-1255U, 16GB RAM, 1TB SSD, Win 11 Home, 1Yr",Rp12.600.000,12600000,,0,,,Xyzcomtech,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/xyzcomtech/advan-laptop-s7-110s-intel-core-i7-1255u-16gb-ram-1tb-ssd-win-11-home-1yr?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/11/24/a13a1837-e0dc-456a-aef0-e955d9b3136a.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=zWgEq8Y0wxX5kzlzYNAuTLbY%2FnE%3D&x-signature-webp=O4lWd%2BCzGP2b%2Fn5mHwJmRrNEUPY%3D
"Laptop Advan Pixwar X Transformer Amd Ryzen 7 6800H 16Gb Ssd 512Gb 15.6"" Fhd W11 / ADVAN Pixwar Touchscreen Laptop Gaming AMD Ryzen 7 6800H 16GB/512GB 15.6"" FHD Windows 11",Rp10.349.000,10349000,,0,,,Juraganpro,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/juraganpro/laptop-advan-pixwar-x-transformer-amd-ryzen-7-6800h-16gb-ssd-512gb-15-6-fhd-w11-advan-pixwar-touchscreen-laptop-gaming-amd-ryzen-7-6800h-16gb-512gb-15-6-fhd-windows-11-1734361390186530771?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/3/8/4d1ea0c2-7a96-4aba-ab08-78999dfa118b.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=u5jUqVQboOUU9267Jchek1roQbQ%3D&x-signature-webp=wXy6cWwQaPmPGrIGqAG3BAemx6Q%3D
"ADVAN AI Gen Ryzen 7 8845HS Ram 16GB/512GB AI 14"" FHD IPS Laptop Windows 11 home",Rp11.599.000,11599000,,0,,,Richtech Indonesia_NEW,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/richtechindonesia/advan-ai-gen-ryzen-7-8845hs-ram-16gb-512gb-ai-14-fhd-ips-laptop-windows-11-home-1732687707697284421?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d6fb0312b7e24b9497fdae9b65719651~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=au%2F061XXroFoaVaSickdZ463JkQ%3D&x-signature-webp=sZBwS5c0pl%2BTMfkWlYZhCSFS5jA%3D
"ADVAN X DARBOTZ Laptop Workplus AMD Ryzen 7 7735HS 16GB/512GB 14"" FHD IPS Windows 11",Rp12.898.450,12898450,,0,,,Hathor Computer,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hathor-computer/advan-x-darbotz-laptop-workplus-amd-ryzen-7-7735hs-16gb-512gb-14-fhd-ips-windows-11-1731143669872624640?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/4/11/91f6b4c9-553d-4fab-9030-120d3db70cfd.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=biuzs%2FYWpKm0mdRNV4IzIVRz2ac%3D&x-signature-webp=E96g7k6JGMiYMoJiIcQBZV1hsZ8%3D
"Cicilan 0% - ADVAN Workplus Laptop FHD IPS 14"" AMD Ryzen 5 & Ryzen 7 RAM 16GB / SSD 512GB / 1TB Windows 11 Garansi Resmi",Rp10.999.001,10999001,,0,,,Pusat monitor1,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/pusatmonitor1/cicilan-0-advan-workplus-laptop-fhd-ips-14-amd-ryzen-5-ryzen-7-ram-16gb-ssd-512gb-1tb-windows-11-garansi-resmi-512gb-19782?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2024/8/31/91534212-b0cb-4e9b-ad6a-8fdb4e416a7a.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=teSmJWNVkfwLQ2P9NXK8nVO8J8w%3D&x-signature-webp=MJXewsrxSTL6SR7u44aEnu4nz6c%3D
ADVAN Notebook Laptop Workpro Intel I5 1035G7 14'' FHD IPS 8GB 256GB Win 11,Rp11.059.000,11059000,,0,,,GROSIR RAYAMANDIRI TERRBARRRRU,Jakarta Timur,1,Jakarta Timur,Otomotif,Tidak,,Tidak,https://www.tokopedia.com/grosirrayamandiri/advan-notebook-laptop-workpro-intel-i5-1035g7-14-fhd-ips-8gb-256gb-win-11-1732633765117003168?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/acd9e09c78a84472b03913180cfe047f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=4Mx3dQKsCEVoDi%2FML7TiYqv5uCo%3D&x-signature-webp=ezqGLjUb3rSIPjZeF%2BdXVNj4V98%3D
terlaris ADVAN Laptop Workplus AMD RYZEN 5 6600H 14'' FHD IPS 16GB 512GB Win 11,Rp11.699.000,11699000,,0,,,ridhomu001,Kab. Bekasi,1,Kab. Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ridhocuabi/terlaris-advan-laptop-workplus-amd-ryzen-5-6600h-14-fhd-ips-16gb-512gb-win-11-1730916529950000876?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/2/25/54e55aa6-c234-47ac-8b5e-67f84d533069.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=kXapXlNIvSasiz1ylkLDgwkA7yA%3D&x-signature-webp=omjt1XMV%2F8cCadi%2B4l0gQj7tJmo%3D
ADVAN WORKPLUS Intel Core i5-12600H 512GB SSD 24GB RAM Notebook Laptop,Rp11.105.250,11105250,Rp13.065.000,0,,,Yucahjuna,Jakarta Pusat,1,Jakarta Pusat,Gaming,Tidak,,Tidak,https://www.tokopedia.com/yucahjuna/advan-workplus-intel-core-i5-12600h-512gb-ssd-24gb-ram-notebook-laptop-1732573407077696937?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/85e752080e584daaa2fb95dff8a9f33e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=tCUKDJ5tBp%2FMtRbjlWqb0vGxuYA%3D&x-signature-webp=LrIiKiWN%2BVKKNk%2B%2BDkPGG5sWnqk%3D
"ADVAN Workplus AI Ryzen 7 255 8GB/512GB 14"" inch FHD+ 16:10 IPS Dual Cooling System Laptop Notebook Free Windows 11 Garansi Resmi 2 Tahun",Rp10.999.000,10999000,,0,,,laptop JT,Yogyakarta,1,Yogyakarta,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/doraemoncellgroup/advan-workplus-ai-ryzen-7-255-8gb-512gb-14-inch-fhd-16-10-ips-dual-cooling-system-laptop-notebook-free-windows-11-garansi-resmi-2-tahun-1735838637512885381?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/897315ff0f17425a981d0f35bc00184d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=qBST831NHtxDc1XwRfl%2F58wWu7s%3D&x-signature-webp=f3tJl3MHI3zbkNt0q0HTkJcdrUg%3D
Cicilan 0% - ADVAN Laptop AI Gen Ultra Intel Core Ultra 5 125H 16GB 512GB Windows 11 Garansi Resmi,Rp14.999.000,14999000,,0,,,Advan Store,Kab. Tangerang,1,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/advan-official/cicilan-0-advan-laptop-ai-gen-ultra-intel-core-ultra-5-125h-16gb-512gb-windows-11-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2024/8/31/ee6e4794-67e1-4270-8071-29afc70c76fa.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=Y2K2ytvjVAABQil2ZEEERgy38Ls%3D&x-signature-webp=xQQm9t%2FDPB1oSTl%2Bqn4eVv1oMO4%3D
"ADVAN Workplus Laptop FHD IPS 14"" AMD Ryzen 5 6600H RAM 16GB / SSD 512GB",Rp11.208.500,11208500,,0,,,PTJAYYA FARMIKAANYAR ANUGERAHHHH17,Jakarta Timur,1,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ptjayyafarmikaanyar/advan-workplus-laptop-fhd-ips-14-amd-ryzen-5-6600h-ram-16gb-ssd-512gb-1731436056511022257?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/92b13d60732e4c2a982d25a9324b3703~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=TWQiWKR4mQCFCzAT%2B2VtTTjj80g%3D&x-signature-webp=HFGFnXnUFtzoOHmESfQNl8YH%2BbI%3D
"Advan Laptop TKDN Seri S5-85S (GEN 12) 8GB/512GB Processor Intel i5 14"" HD",Rp13.900.000,13900000,,0,,,BosOffice Store,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/bosoffice/advan-laptop-tkdn-seri-s5-85s-gen-12-8gb-512gb-processor-intel-i5-14-hd-s5-85s-promo-1e200?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/6/20/0ac46072-8fab-495b-893e-d9a8ed3ca996.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=YywdAQ3HfX%2BOcd1zSpFr2jch9fg%3D&x-signature-webp=4TwtEGOQgVmJbO718x%2BntNtl16Q%3D
