nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
LAPTOP LENOVO V15 G5 I5 13420H 8GB 512GB W11+OHS 15.6FHD IPS,Rp11.039.000,11039000,,0,,,Techno Central,Bandung,2,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technocentral/laptop-lenovo-v15-g5-i5-13420h-8gb-512gb-w11-ohs-15-6fhd-ips-1732354183972816515?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bfa06ab4848646d590d71d1105036813~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=guOhraXeCllqytNEuIurqF0oinQ%3D&x-signature-webp=6otBGAwnB5QPgGdefFloGZ5fM2o%3D
"Notebook Lenovo V14 G2 ITL 8DID Laptop i7-1165G7 512GB 12GB DDR4 Intel Iris Xe Graphics 14"" HD TN Windows 10 Home SL + Office Trial - 1 Year Warranty - Black",Rp13.560.198,13560198,Rp15.090.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/notebook-lenovo-v14-g2-itl-8did-laptop-i7-1165g7-512gb-12gb-ddr4-intel-iris-xe-graphics-14-hd-tn-windows-10-home-sl-office-trial-1-year-warranty-black-1733234824933442983?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d1dcf75b881747019152b6202a221ef2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=s28OpFOTURTtejBEY66VeFhnBpk%3D&x-signature-webp=VOaQ3AtmDH5Ol4rkRIaqrzeyvgI%3D
"Lenovo V14 G3 IAP Intel Core i7-1255U 16GB RAM 1TB SSD FHD 14"" Windows 11 Office 2024 Laptop Grey dengan Audio HD dan Baterai 38Wh",Rp12.049.000,12049000,,0,,,ROGZ Online,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/rogonline/lenovo-v14-g3-intel-i7-1255-24gb-1tb-ssd-w-11-ohs-1734884017998890215-1734884016871081191?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1c971e8659134e94a4c50b609af70054~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=%2FElC5VemhXg%2FFvEgZffip%2FSZ9tg%3D&x-signature-webp=du1kjHP5vdVaNTsm5okz%2BEmI5O4%3D
"Kombo Hemat - Laptop Gaming Lenovo LOQ Essential 15ARP10E AMD Ryzen 7 7735HS RTX3050 16GB 512GBSSD 15.6"" FHD 144Hz IPS",Rp13.640.000,13640000,Rp17.999.000,0,,,Lenovo Store by DGI,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-store-by-dgi/kombo-hemat-laptop-gaming-lenovo-loq-essential-15arp10e-amd-ryzen-7-7735hs-rtx3050-16gb-512gbssd-15-6-fhd-144hz-ips-1734106729856730750?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/86a5657dcc3f4e2395f8703dbff8a61e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=uX8ihnuAPZPOoFGBXCKX3dwnAwM%3D&x-signature-webp=hSZriz3Z7sgnbw9dolpULbR62Wo%3D
"Lenovo IdeaPad IP Slim 3 14IAU7 DKID DLID Laptop Notebook - Core i7 1255U - 512 GB SSD - 8 GB DDR4 - 14"" FHD - Intel Iris Xe - Windows 11 SL + OHS - 2 year warranty",Rp12.897.000,12897000,Rp17.590.332,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/lenovo-ideapad-ip-slim-3-14iau7-dkid-dlid-laptop-notebook-core-i7-1255u-512-gb-ssd-8-gb-ddr4-14-fhd-intel-iris-xe-windows-11-sl-ohs-2-year-warranty-1730047675516880056?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/6/25/5e46e1df-4d9b-439f-856d-a3ffa2284e24.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=F9ZKthFWGdBdEG8FHkWKWMb3jRk%3D&x-signature-webp=f3A2B9Vq2GwBCXewgt3JijnGycM%3D
"Laptop LENOVO IdeaPad Slim 5 14IRH10 Intel Core i5 13420H RAM 16GB SSD 512GB 14"" WUXGA OLED Win 11 Home + OHM",Rp14.499.000,14499000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-lenovo-ideapad-slim-5-14irh10-intel-core-i5-13420h-ram-16gb-ssd-512gb-14-wuxga-oled-win-11-home-ohm-1732396398948615606?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/27832bc1b3844315afb7660c12695da9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=GY74PUlD%2FqKdCESii%2Faz3ONZlrk%3D&x-signature-webp=4KPHiN5FcnsQEAr9tJgmoRZeiXc%3D
Lenovo Ideapad Slim 3 14IRH10 EXID - Core i7-13620H 512GB SSD 16GB RAM - Luna Grey Notebook Laptop,Rp13.895.000,13895000,,0,,,GASOL KALIURANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-kaliurang/lenovo-ideapad-slim-3-14irh10-exid-core-i7-13620h-512gb-ssd-16gb-ram-luna-grey-notebook-laptop-1734512519517275261?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/17039ea1031b40daa09cbbb62c9673d3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=8UbIlb9lJs25H9j8iOpWY6HFoxE%3D&x-signature-webp=Mf5jbS%2B%2FQWWphZdsVYkf2HHHcbA%3D
LENOVO LOQ 15ARP10E-1AID - GeForce RTX 3050 Ryzen 7 7735HS 512GB SSD 16GB RAM - Notebook Laptop Gaming,Rp14.899.000,14899000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/lenovo-loq-15arp10e-1aid-geforce-rtx-3050-ryzen-7-7735hs-512gb-ssd-16gb-ram-notebook-laptop-gaming-1733875687376061608?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/915d25259d914cbb997c1c608d14591b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=JBJYZoBEwa4%2BfUEiLf%2Fc%2BTQG2cA%3D&x-signature-webp=%2B9rCWFarzr8NqiEgM1iHTkmXejg%3D
Laptop Lenovo V14 G4 Ryzen 5 7430U 8GB 512GB SSD Windows 11 Laptop 14.0 FHD IPS Garansi Resmi 1 Tahun,Rp13.599.000,13599000,,0,,,Agres ID Bintaro,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-bintaro/lenovo-v14-g4-ryzen-5-7430u-8gb-512gb-ssd-windows-11-laptop-14-0-fhd-ips-garansi-resmi-1-tahun-1733231055169881959-1735298197144897383?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6b80403bbdda42008c72f5232f8fee07~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=HzGDBbQ6d4ZPVvFaWIZERoaY4LQ%3D&x-signature-webp=0mBizhaY5qD5h%2FdEEFgYfHGV4rc%3D
"LENOVO LAPTOP LOQ 15ARP10E AMD RYZEN 7 170 16GB 512GB RTX 3050 6GB GDDR6 15.6"" FHD WINDOWS 11 LUNA GREY [83S000D1ID]",Rp14.620.606,14620606,Rp20.666.000,0,,,GROSIRIA.ID,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/amtechgrosiria/lenovo-laptop-loq-15arp10e-amd-ryzen-7-170-16gb-512gb-rtx-3050-6gb-gddr6-windows-11-1735424108144133459?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/06b937e596d54ce9a5036bd0382d9a76~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=WfOZFu24wGVyL4Gbi86Cs6THt9Q%3D&x-signature-webp=gQ7EtqL7Xu40UOxvgGGkvSkTW%2Bc%3D
Lenovo IdeaPad Slim 5 14IRH10R-5EID - Intel Core 5 210H 512GB SSD 16GB RAM Notebook Laptop,Rp13.999.000,13999000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/lenovo-ideapad-slim-5-14irh10r-5eid-intel-core-5-210h-512gb-ssd-16gb-ram-notebook-laptop-1732595749391336495?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f743c233e0294044a5a99130f585aa80~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=3hkhkE3kfa8tMmU62q3cB%2BhCVXY%3D&x-signature-webp=Km%2BiGyCNFnaR4EB%2B8drFFIGaTIk%3D
Lenovo IdeaPad Slim 5 14IRH10R-5EID - Intel Core 5 210H 512GB SSD 16GB RAM Notebook Laptop,Rp13.999.000,13999000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/lenovo-ideapad-slim-5-14irh10r-5eid-intel-core-5-210h-512gb-ssd-16gb-ram-notebook-laptop-1732595626111173800?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7f6f230c37624fbeaabb62fb31ca90ec~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=CqOpu4yx7sbu0nNpnxh1P42CDhA%3D&x-signature-webp=5i3U5l5L%2BK2nUGtLjiVPQ%2Fv8w%2FQ%3D
"Laptop LENOVO Ideapad Slim 3 14ABR8 82XL008XID AMD RYZEN 7 5825U RAM 16GB DDR4 512GB SSD 14"" FHD IPS Windows 11 Home+Office Home 2024+Microsoft 365 Abyss Blue",Rp12.999.000,12999000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-lenovo-ideapad-slim-3-14abr8-82xl008xid-amd-ryzen-7-5825u-ram-16gb-ddr4-512gb-ssd-14-fhd-ips-windows-11-home-office-home-2024-microsoft-365-abyss-blue-1732247423782585782?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/daa701e11c8f43c498d01f79f9d4a10a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=X4e1qlz9aiTaRU%2Fxp5uP1a9ryss%3D&x-signature-webp=ASZT4glvr4sPtRqutb056sYr4U8%3D
"Laptop Lenovo IdeaPad Slim 3 14ARP10 AMD Ryzen 5 7535HS  512GB SSD 16GB 14"" WUXGA IPS W11 Home+OH24 + M365",Rp14.928.000,14928000,Rp16.999.000,0,,,paradisestore.id,Jakarta Barat,2,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/paradisestoreid/laptop-lenovo-ideapad-slim-3-14arp10-1735997759840486834-1735997737775170994?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/951aad627a8040a2bf917d2538c2b826~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=Z2hDd8TBMffwnRiMo3G9tUwST0k%3D&x-signature-webp=5JzdjOp1y6m0Ejdv43Nyzc4tdpA%3D
Lenovo Ideapad Slim 3 14ARP10 - Ryzen 5 7535HS 512GB SSD 16GB RAM Notebook Laptop - 8AID Cosmic Blue / 89ID Luna Grey,Rp11.849.000,11849000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/lenovo-ideapad-slim-3-14arp10-ryzen-5-7535hs-512gb-ssd-16gb-ram-notebook-laptop-8aid-cosmic-blue-89id-luna-grey-1734513489033004449?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9d06ff284fd74e3c95e6bfaa341bc2da~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=PAwY2j1lSDcPTYUSp3pS%2B0rqdEw%3D&x-signature-webp=xqjEZVGQq6sQYR4FmJ2dFVoSiAw%3D
LENOVO Ideapad Slim 5 13ARP10-3VID AMD Ryzen 7 7735HS 512GB SSD 16GB RAM Radeon 680M - Cloud Grey Notebook Laptop,Rp14.935.000,14935000,,0,,,Lenovo Authorized Store Malang,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-authorized-store-malang/lenovo-ideapad-slim-5-13arp10-3vid-amd-ryzen-7-7735hs-512gb-ssd-16gb-ram-radeon-680m-cloud-grey-notebook-laptop-1732307767147923029?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4775980aab394676b1c809d61d04c860~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=7KaONwNK5a2x5bDsOOIdlsM4kmA%3D&x-signature-webp=i88ebIPDnJvEQmAptR4RMR5Bx0o%3D
Lenovo Ideapad 5 2in1 14IRU9 Intel Core 5 120U 512GB SSD 16GB RAM  09ID Cosmic Blue 0AID Luna Grey Notebook Laptop,Rp13.475.000,13475000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/lenovo-ideapad-5-2in1-14iru9-intel-core-5-120u-512gb-ssd-16gb-ram-09id-cosmic-blue-0aid-luna-grey-notebook-laptop-09id-blue-939c1?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/4/22/89e2aad3-5fda-4421-845f-77241a952484.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=wxAXDQNUPnWAAdVxyQuTvSGyZSc%3D&x-signature-webp=LwqcWs4aOB12A5hxHPB2vO3%2BsaM%3D
"LENOVO Laptop LOQ Ryzen 7-7735HS 16GB  512gb RTX 3050 Windows11 Microsoft 365 Basic + OHS2024 15.6"" FHD - Luna Grey [83S0001AID] 1AID",Rp14.620.606,14620606,Rp20.666.000,0,,,GROSIRIA.ID,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/amtechgrosiria/lenovo-laptop-loq-ryzen-7-7735hs-16gb-512gb-rtx-3050-windows11-microsoft-365-basic-ohs2024-15-6-fhd-luna-grey-83s0001aid-1aid-1734094088792868179?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d48bd135c2d74a6c8c73a06f966749f4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=szgGXNuR77PbapJsiI2snkZ92%2F8%3D&x-signature-webp=VP98jTnPtf56uA990RpYMWflWtA%3D
LAPTOP LENOVO LOQ 15 AMD RYZEN 7 7735HS RTX3050 6GB/ 16GB 32GB 512GB 1TB W11+OHS+M365B 15.6FHD 144HZ 100SRGB BLIT 2Y PREM+2ADP,Rp13.639.000,13639000,Rp17.999.000,0,,,ProStoreComputer,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/prostorecomputer/laptop-lenovo-loq-15-amd-ryzen-7-7735hs-rtx3050-6gb-16gb-32gb-512gb-1tb-w11-ohs-m365b-15-6fhd-144hz-100srgb-blit-2y-prem-2adp-1733642226829985691?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c2c844e1f7544991a3eaa73ea2175996~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=HNwzV0MMWI7368V0wQeWFHhK0SQ%3D&x-signature-webp=mtZKs8RdVizX3f1rTb0hzU4JP00%3D
"(PROMO EXCLUSIVE CREATOR) - Price Laptop Lenovo IDEAPAD 3 14IRH10 Core i7-13620H 16GB 512GB 14"" WUXGA IPS",Rp14.762.000,14762000,Rp19.999.000,0,,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/laptop-lenovo-ideapad-3-14irh10-core-i7-13620h-16gb-512gb-14-wuxga-ips-1735176954509297602-1735176987287324610?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/e83fe334874a4dd292e76132a956dde8~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=3O0nfdzVAbg19G0iz4%2B4tSZXaAs%3D&x-signature-webp=%2BZmL0mLHY%2BO42PexWkshKB%2BRKD8%3D
Laptop Notebook Lenovo V14 G2 ITL J8ID - i5 - 256 - 8 - Win - OHS VGA,Rp12.111.095,12111095,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/laptop-notebook-lenovo-v14-g2-itl-j8id-i5-256-8-win-ohs-vga?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/1/6/f4d3b071-adf9-4e2c-bbd2-a7bbd2232aab.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=JXei0bc2CPlQufJbB3upIhz1yw8%3D&x-signature-webp=iaGb6Hnacyc8cBIq4b6Xxk7uOvw%3D
Lenovo Ideapad Slim 3 14ARP10 - Ryzen 5 7535HS 512GB SSD 16GB RAM Notebook Laptop - 8AID Cosmic Blue / 89ID Luna Grey,Rp11.849.000,11849000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/lenovo-ideapad-slim-3-14arp10-ryzen-5-7535hs-512gb-ssd-16gb-ram-notebook-laptop-8aid-cosmic-blue-89id-luna-grey-1734513467389871151?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0d465776b325491f8201a58cdfc5994e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=qAT%2Byl2gexBr8yXcJlureGsGhvY%3D&x-signature-webp=Kin2WBUsvl%2BgWyvjaoVv7C4CyKM%3D
Laptop Lenovo ThinkBook 14 G2 ITL 9NID - i3 - 256 GB - 4 - Win - OHS,Rp10.789.535,10789535,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/laptop-lenovo-thinkbook-14-g2-itl-9nid-i3-256-gb-4-win-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/1/6/0c0e5a9c-a8b6-4f0d-b7bb-7b049537e5b3.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=YKA6mNE0mTiovCS7VziahiCYvgY%3D&x-signature-webp=Y91Y4G5I93BkVyOBs6uu0w06OSY%3D
LENOVO LOQ 15ARP10E-1AID - GeForce RTX 3050 Ryzen 7 7735HS 512GB SSD 16GB RAM - Notebook Laptop Gaming,Rp14.899.000,14899000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/lenovo-loq-15arp10e-1aid-geforce-rtx-3050-ryzen-7-7735hs-512gb-ssd-16gb-ram-notebook-laptop-gaming-1733875528654161102?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ca28a8f9a5424054bfffbce0f612c7cb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=oLxGlTiSeLA5t5IwVZJyRlRuN6Q%3D&x-signature-webp=lp1Zu8yBa9RmdkdkDsEfLkM%2FoSc%3D
Lenovo Ideapad Slim 3 14ARP10 - Ryzen 5 7535HS 512GB SSD 16GB RAM Notebook Laptop - 8AID Cosmic Blue / 89ID Luna Grey,Rp11.849.000,11849000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/lenovo-ideapad-slim-3-14arp10-ryzen-5-7535hs-512gb-ssd-16gb-ram-notebook-laptop-8aid-cosmic-blue-89id-luna-grey-1734513487310914728?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/47af8a2eff774a45aabfbc1e1cceb120~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=GRxmlBxCHEaMbPjMAMEp0CY0MmQ%3D&x-signature-webp=ooGAdT0iHOI%2BePLD%2FOdJoC4wraw%3D
"LAPTOP LENOVO IDEAPAD SLIM 5 14 OLED INTEL ULTRA 7 355 16GB 512GB W11+OHS+M365B 14"" WUXGA BACKLIT 2Y PREM+2ADP",Rp10.999.000,10999000,,0,,,ALIENWARE GAMING STORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwarestore/lenovo-ideapad-slim-3-14-ryzen-5-7520-16gb-512gb-w11-ohs-14-inch-fhd-1733591490839151960?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9b821d032a7646d595a3393bcb9e2c5a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=sRBSVVvKj9%2BTlzglVwmjjmgHnJk%3D&x-signature-webp=cHZsNuxwQPfjPDycA48O9leMLcI%3D
Lenovo Ideapad Slim 3 14IRH10 EXID - Core i7-13620H 512GB SSD 16GB RAM - Luna Grey Notebook Laptop,Rp13.895.000,13895000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/lenovo-ideapad-slim-3-14irh10-exid-core-i7-13620h-512gb-ssd-16gb-ram-luna-grey-notebook-laptop-1734512500154074159?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0ba20ec6ee254afd8227b4920e5dbc30~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=zDqUx0cUamyXx2SJtlbinVg5tMo%3D&x-signature-webp=pFkOTZ7v14Lv6%2BenutrW9XZh%2Fi8%3D
"Laptop Lenovo V14 G3 IAP i7 1255U 16GB 512GB SSD W11 + OHS 14"" FHD Anti Glare",Rp12.049.000,12049000,,0,,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-lenovo-v14-g3-iap-i7-1255u-16gb-512gb-ssd-w11-pro-14-fhd-1735339697169204908-1735343548833957548?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d5783fe37d93469f8d09d6d0bec443c2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=bn9diwRrHfaZUh1fSVShOIttt%2BM%3D&x-signature-webp=pCxraqfYQEtW9JqYG0asr0YJAtQ%3D
Laptop Lenovo IdeaPad Slim 3 14IRH10 Intel Core i5-13420H 8GB 512GB SSD 14'' WUXGA Windows  11 Home OHM 2024 M365 blue gray 83K000BYID 83K000BWID,Rp13.429.000,13429000,Rp13.629.000,0,,,Calosastore,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosastore/lenovo-ideapad-slim-3-14irh10-83k000byid-83k000bwid-byid-bwid-intel-core-i5-13420h-8gb-512gb-ssd-14-wuxga-windows-11-home-ohm-2024-m365-blue-gray-1733487150745618052?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch%26whid%3D8607532,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/034c13ae27fd499eabf8fe9e15d5306c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673528&x-signature=cOdFcR9IX9%2ByAaX%2FXqimhtZvMco%3D&x-signature-webp=OH1NEVT26wIEDYLzzntmTyqxMx0%3D
