nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
LAPTOP BARU AXIOO HYPE 5 X6 AMD RYZEN 5 6600H RAM 16GB DDR5 512 SSD FHD IPS BACKLIT WIN 11 ORIGINAL,Rp10.199.000,10199000,,0,,,TRUEGAMER ID,Tangerang Selatan,1,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/truegamerid/laptop-baru-axioo-hype-5-x6-amd-ryzen-5-6600h-ram-16gb-ddr5-512-ssd-fhd-ips-backlit-win-11-original-1732340917733459379?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/12e11b26c51749fea2b61d314de252b7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=JJHs7xg7HMQT%2BOyp5OpqBzMRzF8%3D&x-signature-webp=u91VNP4UPTJdI%2FP5vx%2B%2ByCVrvgk%3D
LAPTOP AXIOO MYBOOK PRO FULLSET BOX | SECOND/BEKAS,Rp13.000.000,13000000,,0,,,Rimas Laptop,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/rimaslaptopof/laptop-axioo-mybook-pro-fullset-box-second-bekas?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/7/11/9a78abae-1738-49d6-ae68-8b7c61215b9b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=qqb%2BEha9LhH4L%2BQeNQxwsRb9a2g%3D&x-signature-webp=Mpq2ICbyHkf8KCTcGufhQhQiEUw%3D
Axioo MyBook Pro H5 4H9(4GB HDD 1TB) leptop Notebook Laptop axioo axio,Rp11.940.000,11940000,,0,,,wena shop23,Medan,1,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/wenashop23/axioo-mybook-pro-h5-4h9-4gb-hdd-1tb-leptop-notebook-laptop-axioo-axio?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/4/6/97455ff0-e353-4ad8-8bd5-0b66034ca8b7.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=ppzocQuFJNzEnL8HtsDOEVc%2FE%2B8%3D&x-signature-webp=Z3g66V8l4xotFVY5wSyckOmNtbA%3D
Laptop Axioo Hype 7 Ryzen 7 5700 16GB 512ssd W11 14.0Fhd,Rp11.450.500,11450500,,0,,,GROSIR PADIMAAS TERRBARRRU,Jakarta Timur,1,Jakarta Timur,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/gpadimaas/laptop-axioo-hype-7-ryzen-7-5700-16gb-512ssd-w11-14-0fhd-1731436188138702566?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/85ca4c9e908742f4afc720684eecc12e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=Q5RjhNzULrCoeIL%2BUkTNK5R3bmU%3D&x-signature-webp=5DFlT8eWCe6557VWU9TmWSNnHeg%3D
"LAPTOP AXIOO MYBOOK PRO L5 (16N9) i5 16GB 1TB 14""FHD IPS TKDN RESMI",Rp11.402.000,11402000,,0,,,eCompuTex Distribusi,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ecomputex/laptop-axioo-mybook-pro-l5-16n9-i5-16gb-1tb-14-fhd-ips-tkdn-resmi-1730740714712827044?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D3085317,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2023/4/13/c1744b63-72fe-49c0-9066-18ad05ecf8d5.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=nc7AOIN%2BsanMdDbb6FdngjvlUS4%3D&x-signature-webp=p6LY%2B8PC5kYRpO7hU%2Fm9NVjm67E%3D
"LAPTOP AXIOO MYBOOK PRO 107 (16N9) i7 / 16GB / NVME 1TB 14"" TKDN RESMI",Rp14.907.750,14907750,,0,,,eCompuTex Distribusi,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ecomputex/laptop-axioo-mybook-pro-107-16n9-i7-16gb-nvme-1tb-14-tkdn-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D3085317,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/6/23/a6110866-8eb0-42b4-a740-d26b9af1e814.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=HYcrrp40qtxoZMZ1r9X6qCXY910%3D&x-signature-webp=%2FjKvlhopiu%2B8nhrGTM6P3%2BSfkJ4%3D
baru - laptop axioo mybook hype 5 ryzen 5 | 8gb ram 256gb ssd | 14 ips fhd | windows 11 pro | resmi axioo indonesia adp,Rp12.313.060,12313060,Rp13.099.000,0,,,sulastridea,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/cpmaju/baru-laptop-axioo-mybook-hype-5-ryzen-5-8gb-ram-256gb-ssd-14-ips-fhd-windows-11-pro-resmi-axioo-indonesia-adp-1734418538439214705?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fc86445e97244183beaa986dec7178bf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=e1RMG0PIZ3cAxEi28fNNr2xa2is%3D&x-signature-webp=zG0MtLvRsvLZNUltyPc9bT3x0MI%3D
LAPTOP AXIOO PONGO 725 _ i7 12650H 16GB 512GB RTX2050 4GB WINDOWS 11 - Normal,Rp10.969.000,10969000,,0,,,Ex1st Com,Medan,1,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ex1st/laptop-axioo-pongo-725-i7-12650h-16gb-512gb-rtx2050-4gb-windows-11-normal?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/9/5/1c8a144b-53e1-4d04-a6ae-e0ca4b820d94.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=q%2F51WHYvQkhvqsFkEE17zeYcxn0%3D&x-signature-webp=p8RBE9gYU10ciiL311Iumg2oH14%3D
(UNIT READY) LAPTOP AXIOO HYPE 5 AMD X6 RYZEN 5 6600H RAM 16GB 512GB WIN 11 14.0 FHD IPS BLIT,Rp12.656.000,12656000,,0,,,kholifahhajahbe,Denpasar,1,Denpasar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kholifahhajahbe-1/unit-ready-laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-ram-16gb-512gb-win-11-14-0-fhd-ips-blit-1731039401935275122?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/3/19/241739d9-2abb-4dc0-b8aa-db89e5054ad6.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=lwICXte7yxN5n0JuUqhbvOkHUmc%3D&x-signature-webp=X4RgE24iTU3sbH9RPYa%2Bjn5ycEQ%3D
"LAPTOP AXIOO MYBOOK PRO K7 (8N5-3) i7 8GB 512GB 14""FHD IPS TKDN RESMI",Rp14.943.000,14943000,,0,,,eCompuTex Distribusi,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ecomputex/laptop-axioo-mybook-pro-k7-8n5-3-i7-8gb-512gb-14-fhd-ips-tkdn-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D3085317,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2023/4/13/9b9fc1f8-b588-40ce-9a33-e3e3590d04ce.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=0kzVyTBsiHrvSl8tOw0QWsqQi80%3D&x-signature-webp=SBpMg412L4qA31evDJrsjBhVPF0%3D
LAPTOP RINGAN AXIOO HYPE-R 5 OLED INTEL CORE I5 1235U RAM 24GB LPDDR5 512GB SSD FHD WIN11 UNDER 1KG,Rp11.809.000,11809000,,0,,,TRUEGAMER ID,Tangerang Selatan,1,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/truegamerid/laptop-ringan-axioo-hype-r-5-oled-intel-core-i5-1235u-ram-24gb-lpddr5-512gb-ssd-fhd-win11-under-1kg-1732142106944046515?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/69b6f1b20f3c4fb7b4d6ea43f1b6880b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=Co6zmxO86v8ZhqdJKe%2BZo5n0o3w%3D&x-signature-webp=FO2fXc0Dah849%2FdCDr3kkLzsbdU%3D
"LAPTOP AXIOO MYBOOK PRO 107 (16N5) i7 / 16GB / 512GB 14"" TKDN-RESMI",Rp13.187.625,13187625,,0,,,eCompuTex Distribusi,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ecomputex/laptop-axioo-mybook-pro-107-16n5-i7-16gb-512gb-14-tkdn-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D3085317,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2023/7/25/724c7dda-b7c7-42bc-9452-29b2e7465c07.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=sKOpBmtYw3b0NHeuiCyoc3qpiYQ%3D&x-signature-webp=Rl9Skp0gqLWZHLQuvjdWN1EqETs%3D
"LAPTOP AXIOO MYBOOK PRO K5 (16N9) i5 16GB 1TB 14""FHD IPS TKDN RESMI",Rp11.229.000,11229000,,0,,,eCompuTex Distribusi,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ecomputex/laptop-axioo-mybook-pro-k5-16n9-i5-16gb-1tb-14-fhd-ips-tkdn-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D3085317,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2023/4/9/2555cddf-5a97-4d0a-bfaf-75e5214406df.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=5qzTBmcXKaH84JkSKtHVmV4RPJw%3D&x-signature-webp=tncIk9Zdegwd9LjZMFFZTid9cWs%3D
Promo Laptop Axioo Hype 7 X8 Amd Ryzen 7 6800H 32gb ssd 1tb 14inch Fhd+ ips backlite windows 11 pro,Rp13.874.000,13874000,,0,,,Toko Koder,Jakarta Timur,1,Jakarta Timur,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/toko-koder/promo-laptop-axioo-hype-7-x8-amd-ryzen-7-6800h-32gb-ssd-1tb-14inch-fhd-ips-backlite-windows-11-pro-1731761507908355485?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7d9ce9c2300e44aebb91b204a8c4e7dc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=r6Yi3wDj2dgieR82uM%2B79NyCFco%3D&x-signature-webp=9bN9re7YoDKSWDe2A8xjDjSVF3g%3D
Grosir LAPTOP GAMING AXIOO PONGO 760 V2 I7 13620H RTX4060 512GB 15.6 FHD 144HZ IPS RGB DOS/W11 - DDR4 16GB DOS,Rp14.554.000,14554000,,0,,,TOKO SEPTISARI77,Kab. Klungkung,1,Kab. Klungkung,Elektronik,Tidak,,Tidak,https://www.tokopedia.com/toko-septisari77/grosir-laptop-gaming-axioo-pongo-760-v2-i7-13620h-rtx4060-512gb-15-6-fhd-144hz-ips-rgb-dos-w11-ddr4-16gb-dos-1733221063016351230?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d855596788b74a8cb6f0c5c7cab00cf6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=xyDvhqTKHPLJTx9QfFReSOG0%2BoE%3D&x-signature-webp=8mCpkd7F1%2FdvmCwp15QobBkvTvg%3D
LAPTOP AXIOO HYPE R5 INTEL CORE I5 - 1235U RAM 24GB SSD 512GB W11,Rp12.000.000,12000000,,0,,,Hana Computer_NEW,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hanalaptoporiginal/laptop-axioo-hype-r5-intel-core-i5-1235u-ram-24gb-ssd-512gb-w11-1730917137911022953?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/2/25/0d8eb244-218f-4ce7-bdbf-2854955ee3c7.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=H5SxIpqhsHXMtqAa1bjW9tCs0O0%3D&x-signature-webp=emchrwVQ0daMA4GA9P%2BNbypfM1A%3D
"Laptop Axioo TKDN MyBook Pro L5 8N2 (Core i5-1235U, 8GB DDR Ram, 256GB SSD, 14inch, Windows 11, Garansi 1 tahun)",Rp13.365.000,13365000,,0,,,Makro Komputer,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/makrokomputer/laptop-axioo-tkdn-mybook-pro-l5-8n2-core-i5-1235u-8gb-ddr-ram-256gb-ssd-14inch-windows-11-garansi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0a8eaaa243b145109992caaa6ddacb1d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=FXD8fBRwgiXI6Tb6i5iwxaCFATw%3D&x-signature-webp=bGSAEWTta5TpJCa22K%2FVzT77Dvw%3D
"Laptop Axioo TKDN MyBook Pro K5 16N9 Intel Core i5-1155G7 16GB DDR 1TB SSD 14"" Wifi Bluetooth Garansi 1 Tahun",Rp11.850.000,11850000,,0,,,Makro Komputer,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/makrokomputer/laptop-axioo-tkdn-mybook-pro-k5-16n9-intel-core-i5-1155g7-16gb-ddr-1tb-ssd-14-wifi-bluetooth-garansi-1-tahun-1730131016676181906?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9260ddc2b0b7476483e85796b21e5569~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=5PoA5CnXxpOe8HyXVdHe4sPlMbo%3D&x-signature-webp=0lImoFVAP3Ew%2BvJ%2FmukXV6jtIGo%3D
Axioo MyBook Hype R5 OLED Intel i5-1235U 24GB 512GB FHD+ IPS Intel Iris Xe Graphics DOS Laptop Abu-abu,Rp12.184.000,12184000,,0,,,NextStepBec,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nextstepbec/axioo-mybook-hype-r5-oled-intel-i5-1235u-24gb-512gb-fhd-ips-intel-iris-xe-graphics-dos-laptop-abu-abu-1733688148923156302?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ba77545478c54583aa2189880128f842~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=rygp%2F%2F%2B7pFwt5%2BbuzjGAkwURvc8%3D&x-signature-webp=DkJClBgw%2Boc54%2B45ckd7wNlDVac%3D
"Laptop Axioo TKDN MyBook Pro 107 16S5 Intel Core i7-1065G7 16GB DDR 512 GB SSD 14""inc Wifi Bluetooth windows 10 Garansi 1 Tahun",Rp14.950.000,14950000,,0,,,Makro Komputer,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/makrokomputer/laptop-axioo-tkdn-mybook-pro-107-16s5-intel-core-i7-1065g7-16gb-ddr-512-gb-ssd-14-inc-wifi-bluetooth-windows-10-garansi-1-tahun-1730133031608878994?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c3bec66e1b2c4e53ad1f0a7ce1dd3fe1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=tsWRZnnGRuEFIWh%2B7W6rAtB20Fw%3D&x-signature-webp=9guPtpfIKSm4XVRRAUv7yjkekQA%3D
AXIOO HYPE-R 5T i5-1235U 14 inch Hype R 5 Touch Touchscreen Intel core i5 1235u Windows 11 laptop ringan 1kg rekomendasi laptop kuliah&kerja multitasking,Rp11.753.000,11753000,,0,,,Cheeky Chimp,Jakarta Timur,1,Jakarta Timur,Otomotif,Tidak,,Tidak,https://www.tokopedia.com/ponlen/axioo-hype-r-5t-i5-1235u-14-inch-hype-r-5-touch-touchscreen-intel-core-i5-1235u-windows-11-laptop-ringan-1kg-rekomendasi-laptop-kuliah-kerja-multitasking-1734405637801804972?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e0aaa3f4b579452eb8834a9d467c9370~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=PbzVpedCp%2BQ8TQbMXBha1z3jgcA%3D&x-signature-webp=tUD9EsWzWpz3itfqd%2Btd%2FX8tDkg%3D
Laptop Murah Axioo Mybook Z6 Metal Intel Core I3 1215U 16GB 256GB 14,Rp13.881.300,13881300,,0,,,iibbuuvvrrnnyyy,Jakarta Timur,1,Jakarta Timur,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/iibbuuvvrrnnyyy/laptop-murah-axioo-mybook-z6-metal-intel-core-i3-1215u-16gb-256gb-14-1731656899005482273?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/39cfd47a9c804850992d10d94312e8de~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=i%2F5eY3Sp3JkW%2FM%2FAGuLkwfa%2Byjg%3D&x-signature-webp=co6Nu13gSda4POCbCgSftBBRC1w%3D
LAPTOP AXIOO PONGO 725 | i7 12650H 16GB 512GB RTX2050 4GB WINDOWS 11,Rp12.499.000,12499000,,0,,,Tunggal Computer Magelang,Magelang,1,Magelang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/tunggalcomputer/laptop-axioo-pongo-725-i7-12650h-16gb-512gb-rtx2050-4gb-windows-11-1730749684503512565?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/6/b374498d-ab64-4adc-acfd-d62a52def5ed.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=XYbP0zEHPUxotzuk05RI9F6FwxQ%3D&x-signature-webp=o1mRrMlVL%2BRZXWdZJ7g2gcQF7MI%3D
Laptop Axioo Hype R5 Intel Core i5 1235U 24GB DDR5 512GB 14 Inch Full HD Backlit,Rp10.150.000,10150000,,0,,,Gadget LAPTOP.ID,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gadgetlaptopid/laptop-axioo-hype-r5-intel-core-i5-1235u-24gb-ddr5-512gb-14-inch-full-hd-backlit-1731147498095871832?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/4/11/057d61f4-3356-4954-ab53-7d53bd567012.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=Yu1bDayRUvpTRQQwg8RLcgMxCS8%3D&x-signature-webp=o2QNlJIRV8J2lvqF%2FRFFDAG2XFo%3D
LAPTOP AXIOO HYPE 3 SPECIAL EDITION JKT48 LIMITED EDITION | i3 1215U 16GB 512SSD WINDOWS 11 - Normal,Rp10.233.150,10233150,,0,,,NOWENIBRA COMP,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nowenibra/laptop-axioo-hype-3-special-edition-jkt48-limited-edition-i3-1215u-16gb-512ssd-windows-11-normal-1731084926426056305?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/3/27/de122707-8ea1-47dc-a28c-a9227fa69203.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=kZMnPxkA5L2vFfEVkr2bCM%2FZCHE%3D&x-signature-webp=QSChRiDycKt67tjLO9ECsSxezKg%3D
Murah LAPTOP GAMING AXIOO PONGO 760 V2 I7 13620H RTX4060 512GB 15.6 FHD 144HZ IPS RGB DOS/W11 - DDR4 16GB DOS,Rp14.554.000,14554000,,0,,,Malik jaya store,Kab. Bekasi,1,Kab. Bekasi,Elektronik,Tidak,,Tidak,https://www.tokopedia.com/malik-jaya-store/murah-laptop-gaming-axioo-pongo-760-v2-i7-13620h-rtx4060-512gb-15-6-fhd-144hz-ips-rgb-dos-w11-ddr4-16gb-dos-1733940177987667212?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/140c297740914c1886ac1fbb662d750b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=OuxVueec0EdzBrNk5zI1Bn6lGdQ%3D&x-signature-webp=fIQFcILuMj3c0I29cUGRNcgld1Y%3D
Terbaru Laptop Axioo Hype 7 AMD RYZEN 7 6800H RAM 16GB 512GB SSD 14 Windows 11 Pro Terlaris,Rp13.391.000,13391000,,0,,,Toko Koder,Jakarta Timur,1,Jakarta Timur,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/toko-koder/terbaru-laptop-axioo-hype-7-amd-ryzen-7-6800h-ram-16gb-512gb-ssd-14-windows-11-pro-terlaris-1731761495098951069?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f677c9fe4f6c4082b06c5c299638d423~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=QzDLa31Z2QxiGMRPJz4Jrv4fHxg%3D&x-signature-webp=SyCSPXzRiviR%2Fn7Rzwn7A%2Bt5Ito%3D
LAPTOP AXIOO PONGO 725 I7-12560H 16GB SSD 512GB RTX2050 4GB WINDOWS 11,Rp11.950.000,11950000,,0,,,SUPERJAYA STORE,Medan,1,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/mjcgaharu/laptop-axioo-pongo-725-i7-12560h-16gb-ssd-512gb-rtx2050-4gb-windows-11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/3/16/2ae266da-6d37-43b5-a75a-0f8b6c6729bb.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=kija1lYjv5pH5V8ha70LxwPsj%2Bw%3D&x-signature-webp=uCVpWKMJZQS%2Bu0gvj7PAQr8E8CY%3D
Axioo Hype R5 Oled I5 1235 24Gb 512SSD W11 14.0FHD (UNDER 1KG) Laptop,Rp11.809.000,11809000,,0,,,Jagad Laptop,Kab. Tangerang,1,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jagadlaptop/axioo-hype-r5-oled-i5-1235-24gb-512ssd-w11-14-0fhd-under-1kg-laptop-1731586254153090683?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1cebdb8ecd754c97aa69eca002e84ba4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=MVSQ%2FcimtjS%2BnHNGemvpkmvGp1I%3D&x-signature-webp=Gqwu4OamapLkISGfMaIaUPjd4po%3D
"LAPTOP AXIOO MYBOOK PRO K5 (8N5) i5 8GB 512GB 14""FHD IPS TKDN RESMI",Rp10.700.000,10700000,,0,,,eCompuTex Distribusi,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ecomputex/laptop-axioo-mybook-pro-k5-8n5-i5-8gb-512gb-14-fhd-ips-tkdn-resmi-1731338277066933596?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D3085317,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2023/4/9/edb80b33-494f-4ae1-bcaa-0cefffcccaba.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673699&x-signature=XUMvYMtNpjRXHGxVP82Frpwg8s0%3D&x-signature-webp=1TYvRhsfIeiM1gZ4EKrn%2BQsKGW0%3D
